
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Sum of Square,238158944.000,297091872.000,267625408.000,29466464.000,267625408.000,252903424.000,282361856.000,535250816.000,2,,Surface,2,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,22,
Intensity Sum of Square,238158944.000,296020352.000,267089648.000,28930704.000,267089648.000,252633088.000,281550848.000,534179296.000,2,,Surface,5,,,Image 1,,22,
Intensity Sum of Square,238158944.000,296020352.000,267089648.000,28930704.000,267089648.000,252633088.000,281550848.000,534179296.000,2,,Surface,6,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,22,
Intensity Sum of Square,237543296.000,264894400.000,251218848.000,13675552.000,251218848.000,244379648.000,258052096.000,502437696.000,2,,Surface,8,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,22,
Intensity Sum of Square,140042656.000,187613040.000,163827840.000,23785192.000,163827840.000,151928832.000,175718400.000,327655680.000,2,,Surface,1,,,Image 1,,23,
Intensity Sum of Square,249743856.000,313596000.000,281669920.000,31926072.000,281669920.000,265707520.000,297639936.000,563339840.000,2,,Surface,2,,,Image 1,,23,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,23,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,23,
Intensity Sum of Square,249743856.000,312543936.000,281143904.000,31400040.000,281143904.000,265445376.000,296853504.000,562287808.000,2,,Surface,5,,,Image 1,,23,
Intensity Sum of Square,249743856.000,312543936.000,281143904.000,31400040.000,281143904.000,265445376.000,296853504.000,562287808.000,2,,Surface,6,,,Image 1,,23,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,23,
Intensity Sum of Square,249225232.000,278399328.000,263812288.000,14587048.000,263812288.000,256520192.000,271110144.000,527624576.000,2,,Surface,8,,,Image 1,,23,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,23,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,23,
Intensity Sum of Square,159853984.000,212970704.000,186412352.000,26558360.000,186412352.000,173137920.000,199696384.000,372824704.000,2,,Surface,1,,,Image 1,,24,
Intensity Sum of Square,286638976.000,357691616.000,322165312.000,35526320.000,322165312.000,304381952.000,339902464.000,644330624.000,2,,Surface,2,,,Image 1,,24,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,24,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,24,
Intensity Sum of Square,286638976.000,356353664.000,321496320.000,34857344.000,321496320.000,304054272.000,338919424.000,642992640.000,2,,Surface,5,,,Image 1,,24,
Intensity Sum of Square,286638976.000,356353664.000,321496320.000,34857344.000,321496320.000,304054272.000,338919424.000,642992640.000,2,,Surface,6,,,Image 1,,24,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,24,
Intensity Sum of Square,286194592.000,314462016.000,300328320.000,14133712.000,300328320.000,293257216.000,307396608.000,600656640.000,2,,Surface,8,,,Image 1,,24,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,24,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,24,
Intensity Sum of Square,172438288.000,234953984.000,203696128.000,31257848.000,203696128.000,188071936.000,219332608.000,407392256.000,2,,Surface,1,,,Image 1,,25,
Intensity Sum of Square,305834592.000,391202624.000,348518592.000,42684016.000,348518592.000,327172096.000,369868800.000,697037184.000,2,,Surface,2,,,Image 1,,25,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,25,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,25,
Intensity Sum of Square,305834592.000,389889408.000,347862016.000,42027408.000,347862016.000,326844416.000,368885760.000,695724032.000,2,,Surface,5,,,Image 1,,25,
Intensity Sum of Square,305834592.000,389889408.000,347862016.000,42027408.000,347862016.000,326844416.000,368885760.000,695724032.000,2,,Surface,6,,,Image 1,,25,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,25,
Intensity Sum of Square,305101472.000,341851488.000,323476480.000,18375008.000,323476480.000,314277888.000,332660736.000,646952960.000,2,,Surface,8,,,Image 1,,25,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,25,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,25,
Intensity Sum of Square,206393968.000,260963120.000,233678544.000,27284576.000,233678544.000,220028928.000,247308288.000,467357088.000,2,,Surface,1,,,Image 1,,26,
Intensity Sum of Square,381862880.000,451486464.000,416674688.000,34811792.000,416674688.000,399261696.000,434094080.000,833349376.000,2,,Surface,2,,,Image 1,,26,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,26,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,26,
Intensity Sum of Square,381862880.000,450057024.000,415959936.000,34097072.000,415959936.000,398901248.000,433012736.000,831919872.000,2,,Surface,5,,,Image 1,,26,
Intensity Sum of Square,381862880.000,450057024.000,415959936.000,34097072.000,415959936.000,398901248.000,433012736.000,831919872.000,2,,Surface,6,,,Image 1,,26,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,7,,,Image 1,,26,
Intensity Sum of Square,381459392.000,416372640.000,398916032.000,17456624.000,398916032.000,390193152.000,407642112.000,797832064.000,2,,Surface,8,,,Image 1,,26,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,26,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,26,
Intensity Sum of Square,228488224.000,228488224.000,228488224.000,0.000,228488224.000,228488224.000,228488224.000,228488224.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum of Square,416950816.000,416950816.000,416950816.000,0.000,416950816.000,416950816.000,416950816.000,416950816.000,1,,Surface,2,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,27,
Intensity Sum of Square,416338336.000,416338336.000,416338336.000,0.000,416338336.000,416338336.000,416338336.000,416338336.000,1,,Surface,8,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,27,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,27,
Intensity Sum of Square,258672512.000,258672512.000,258672512.000,0.000,258672512.000,258672512.000,258672512.000,258672512.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum of Square,501854080.000,501854080.000,501854080.000,0.000,501854080.000,501854080.000,501854080.000,501854080.000,1,,Surface,2,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity Sum of Square,501256320.000,501256320.000,501256320.000,0.000,501256320.000,501256320.000,501256320.000,501256320.000,1,,Surface,8,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,28,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,28,
Intensity Sum of Square,261601824.000,261601824.000,261601824.000,0.000,261601824.000,261601824.000,261601824.000,261601824.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum of Square,491009536.000,491009536.000,491009536.000,0.000,491009536.000,491009536.000,491009536.000,491009536.000,1,,Surface,2,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity Sum of Square,490593280.000,490593280.000,490593280.000,0.000,490593280.000,490593280.000,490593280.000,490593280.000,1,,Surface,8,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Surface,,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,AB,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,20,
Overlapped Volume Ratio to Surfaces,0.701,1.000,0.850,0.150,0.850,0.775,0.925,1.701,2,,Surface,,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,AB,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,21,
Overlapped Volume Ratio to Surfaces,0.741,1.000,0.870,0.130,0.870,0.806,0.935,1.741,2,,Surface,,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,AB,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABa,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.745,1.000,0.873,0.127,0.873,0.809,0.936,1.745,2,,Surface,,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,AB,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,23,
Overlapped Volume Ratio to Surfaces,0.736,0.999,0.868,0.131,0.868,0.802,0.933,1.735,2,,Surface,,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,AB,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,24,
Overlapped Volume Ratio to Surfaces,0.739,0.999,0.869,0.130,0.869,0.804,0.934,1.738,2,,Surface,,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,AB,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.728,0.998,0.863,0.135,0.863,0.796,0.931,1.727,2,,Surface,,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,AB,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,26,
Overlapped Volume Ratio to Surfaces,0.787,1.000,0.894,0.106,0.894,0.841,0.947,1.787,2,,Surface,,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,AB,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABa,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,20,
Overlapped Volume to Surfaces,82.779,82.779,82.779,0.000,82.779,82.779,82.779,165.559,2,µm^3,Surface,,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,AB,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABa,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,21,
Overlapped Volume to Surfaces,111.367,111.367,111.367,0.000,111.367,111.367,111.367,222.735,2,µm^3,Surface,,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,AB,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,ABa,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,22,
Overlapped Volume to Surfaces,130.209,130.209,130.209,0.000,130.209,130.209,130.209,260.418,2,µm^3,Surface,,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,AB,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,P2,23,
Overlapped Volume to Surfaces,137.817,137.966,137.892,0.074,137.892,137.855,137.929,275.783,2,µm^3,Surface,,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,AB,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABp,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,24,
Overlapped Volume to Surfaces,158.766,158.856,158.811,0.045,158.811,158.788,158.833,317.621,2,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,AB,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,ABp,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,25,
Overlapped Volume to Surfaces,170.702,170.966,170.834,0.132,170.834,170.768,170.900,341.668,2,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,AB,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm^3,Surface,,,,,P2,26,
Overlapped Volume to Surfaces,205.494,205.507,205.501,0.006,205.501,205.497,205.504,411.001,2,µm^3,Surface,,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,29,
Position X,9592.710,9592.710,9592.710,0.000,9592.710,9592.710,9592.710,9592.710,1,µm,Surface,,,Position,,,18,
Position X,9591.335,9591.335,9591.335,0.000,9591.335,9591.335,9591.335,9591.335,1,µm,Surface,,,Position,,,19,
Position X,9589.910,9589.929,9589.920,0.009,9589.920,9589.915,9589.924,19179.840,2,µm,Surface,,,Position,,,20,
Position X,9588.805,9588.808,9588.807,0.001,9588.807,9588.806,9588.807,19177.613,2,µm,Surface,,,Position,,,21,
Position X,9588.415,9588.441,9588.428,0.013,9588.428,9588.422,9588.435,19176.855,2,µm,Surface,,,Position,,,22,
Position X,9587.748,9587.749,9587.748,0.000,9587.748,9587.748,9587.749,19175.496,2,µm,Surface,,,Position,,,23,
Position X,9588.220,9588.224,9588.222,0.002,9588.222,9588.221,9588.223,19176.443,2,µm,Surface,,,Position,,,24,
Position X,9586.998,9587.015,9587.006,0.008,9587.006,9587.002,9587.011,19174.012,2,µm,Surface,,,Position,,,25,
Position X,9586.737,9586.744,9586.740,0.003,9586.740,9586.739,9586.742,19173.480,2,µm,Surface,,,Position,,,26,
Position X,9588.840,9588.840,9588.840,0.000,9588.840,9588.840,9588.840,9588.840,1,µm,Surface,,,Position,,,27,
Position X,9587.772,9587.772,9587.772,0.000,9587.772,9587.772,9587.772,9587.772,1,µm,Surface,,,Position,,,28,
Position X,9586.293,9586.293,9586.293,0.000,9586.293,9586.293,9586.293,9586.293,1,µm,Surface,,,Position,,,29,
Position Y,-383.894,-383.894,-383.894,0.000,-383.894,-383.894,-383.894,-383.894,1,µm,Surface,,,Position,,,18,
Position Y,-383.341,-383.341,-383.341,0.000,-383.341,-383.341,-383.341,-383.341,1,µm,Surface,,,Position,,,19,
Position Y,-382.109,-382.101,-382.105,0.004,-382.105,-382.107,-382.103,-764.209,2,µm,Surface,,,Position,,,20,
Position Y,-380.407,-380.398,-380.403,0.005,-380.403,-380.405,-380.400,-760.805,2,µm,Surface,,,Position,,,21,
Position Y,-379.961,-379.960,-379.961,0.001,-379.961,-379.961,-379.960,-759.921,2,µm,Surface,,,Position,,,22,
Position Y,-378.629,-378.591,-378.610,0.019,-378.610,-378.620,-378.601,-757.221,2,µm,Surface,,,Position,,,23,
Position Y,-377.891,-377.814,-377.852,0.039,-377.852,-377.871,-377.833,-755.704,2,µm,Surface,,,Position,,,24,
Position Y,-377.767,-377.661,-377.714,0.053,-377.714,-377.740,-377.687,-755.428,2,µm,Surface,,,Position,,,25,
