
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,40,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,2,,,Image 1,40,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,40,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,40,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,40,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,40,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,40,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,8,,,Image 1,40,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,9,,,Image 1,40,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,40,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,44,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,2,,,Image 1,44,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,44,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,44,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,44,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,44,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,44,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,8,,,Image 1,44,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,9,,,Image 1,44,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,44,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,45,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,2,,,Image 1,45,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,45,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,45,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,45,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,45,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,45,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,8,,,Image 1,45,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,9,,,Image 1,45,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,45,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,46,
Intensity Median,130.000,130.000,130.000,0.000,130.000,130.000,130.000,130.000,1,,Surface,2,,,Image 1,46,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,46,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,46,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,46,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,46,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,46,
Intensity Median,126.000,126.000,126.000,0.000,126.000,126.000,126.000,126.000,1,,Surface,8,,,Image 1,46,
Intensity Median,126.000,126.000,126.000,0.000,126.000,126.000,126.000,126.000,1,,Surface,9,,,Image 1,46,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,46,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,47,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,2,,,Image 1,47,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,47,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,47,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,47,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,47,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,47,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,8,,,Image 1,47,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,9,,,Image 1,47,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,47,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,48,
Intensity Median,134.000,134.000,134.000,0.000,134.000,134.000,134.000,134.000,1,,Surface,2,,,Image 1,48,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,48,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,48,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,48,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,48,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,48,
Intensity Median,134.000,134.000,134.000,0.000,134.000,134.000,134.000,134.000,1,,Surface,8,,,Image 1,48,
Intensity Median,134.000,134.000,134.000,0.000,134.000,134.000,134.000,134.000,1,,Surface,9,,,Image 1,48,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,48,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,49,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,2,,,Image 1,49,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,49,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,49,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,49,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,49,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,49,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,8,,,Image 1,49,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,9,,,Image 1,49,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,49,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,50,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,2,,,Image 1,50,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,50,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,50,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,50,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,50,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,50,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,8,,,Image 1,50,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,9,,,Image 1,50,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,50,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,51,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,2,,,Image 1,51,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,51,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,51,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,51,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,51,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,51,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,8,,,Image 1,51,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,9,,,Image 1,51,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,51,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,52,
Intensity Median,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,2,,,Image 1,52,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,52,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,52,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,52,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,52,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,52,
Intensity Median,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,8,,,Image 1,52,
Intensity Median,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,9,,,Image 1,52,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,52,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,53,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,2,,,Image 1,53,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,53,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,53,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,53,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,53,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,53,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,8,,,Image 1,53,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,9,,,Image 1,53,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,53,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,54,
Intensity Median,143.000,143.000,143.000,0.000,143.000,143.000,143.000,143.000,1,,Surface,2,,,Image 1,54,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,54,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,54,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,54,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,54,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,54,
Intensity Median,142.000,142.000,142.000,0.000,142.000,142.000,142.000,142.000,1,,Surface,8,,,Image 1,54,
Intensity Median,142.000,142.000,142.000,0.000,142.000,142.000,142.000,142.000,1,,Surface,9,,,Image 1,54,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,54,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,55,
Intensity Median,143.000,143.000,143.000,0.000,143.000,143.000,143.000,143.000,1,,Surface,2,,,Image 1,55,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,55,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,55,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,55,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,55,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,55,
Intensity Median,143.000,143.000,143.000,0.000,143.000,143.000,143.000,143.000,1,,Surface,8,,,Image 1,55,
Intensity Median,143.000,143.000,143.000,0.000,143.000,143.000,143.000,143.000,1,,Surface,9,,,Image 1,55,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,55,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,56,
Intensity Median,143.500,143.500,143.500,0.000,143.500,143.500,143.500,143.500,1,,Surface,2,,,Image 1,56,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,56,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,56,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,56,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,56,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,56,
Intensity Median,143.500,143.500,143.500,0.000,143.500,143.500,143.500,143.500,1,,Surface,8,,,Image 1,56,
Intensity Median,143.500,143.500,143.500,0.000,143.500,143.500,143.500,143.500,1,,Surface,9,,,Image 1,56,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,56,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,57,
Intensity Median,145.250,145.250,145.250,0.000,145.250,145.250,145.250,145.250,1,,Surface,2,,,Image 1,57,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,57,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,57,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,57,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,57,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,57,
Intensity Median,145.250,145.250,145.250,0.000,145.250,145.250,145.250,145.250,1,,Surface,8,,,Image 1,57,
Intensity Median,145.250,145.250,145.250,0.000,145.250,145.250,145.250,145.250,1,,Surface,9,,,Image 1,57,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,57,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,58,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,2,,,Image 1,58,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,58,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,58,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,58,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,58,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,58,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,8,,,Image 1,58,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,9,,,Image 1,58,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,58,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,59,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,2,,,Image 1,59,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,59,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,59,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,59,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,59,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,59,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,8,,,Image 1,59,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,9,,,Image 1,59,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,59,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,60,
Intensity Median,141.062,141.062,141.062,0.000,141.062,141.062,141.062,141.062,1,,Surface,2,,,Image 1,60,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,60,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,60,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,60,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,60,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,60,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,8,,,Image 1,60,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,9,,,Image 1,60,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,60,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,61,
Intensity Median,139.062,139.062,139.062,0.000,139.062,139.062,139.062,139.062,1,,Surface,2,,,Image 1,61,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,61,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,61,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,61,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,61,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,61,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,8,,,Image 1,61,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,9,,,Image 1,61,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,61,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,62,
Intensity Median,138.062,138.062,138.062,0.000,138.062,138.062,138.062,138.062,1,,Surface,2,,,Image 1,62,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,62,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,62,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,62,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,62,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,62,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,8,,,Image 1,62,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,9,,,Image 1,62,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,62,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,63,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,2,,,Image 1,63,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,63,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,63,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,63,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,63,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,63,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,8,,,Image 1,63,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,9,,,Image 1,63,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,63,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,64,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,2,,,Image 1,64,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,64,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,64,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,64,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,64,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,64,
Intensity Median,132.125,132.125,132.125,0.000,132.125,132.125,132.125,132.125,1,,Surface,8,,,Image 1,64,
Intensity Median,132.125,132.125,132.125,0.000,132.125,132.125,132.125,132.125,1,,Surface,9,,,Image 1,64,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,64,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,,Image 1,34,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,,Image 1,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,34,
