
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Track,,,,,,,
Track Position X Mean,9570.954,9570.954,9570.954,0.000,9570.954,9570.954,9570.954,9570.954,1,µm,Track,,,Track Position,,,,
Track Position X Start,9574.328,9574.328,9574.328,0.000,9574.328,9574.328,9574.328,9574.328,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,-384.958,-384.958,-384.958,0.000,-384.958,-384.958,-384.958,-384.958,1,µm,Track,,,Track Position,,,,
Track Position Y Start,-386.350,-386.350,-386.350,0.000,-386.350,-386.350,-386.350,-386.350,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8811.921,8811.921,8811.921,0.000,8811.921,8811.921,8811.921,8811.921,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8812.033,8812.033,8812.033,0.000,8812.033,8812.033,8812.033,8812.033,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,14.052,14.052,14.052,0.000,14.052,14.052,14.052,14.052,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,23.334,23.334,23.334,0.000,23.334,23.334,23.334,23.334,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,5.565,5.565,5.565,0.000,5.565,5.565,5.565,5.565,1,µm,Track,,,,,ABp,,
Track Shortest Distance to Surfaces Min,0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.099,0.099,0.099,0.000,0.099,0.099,0.099,0.099,1,µm,Track,,,,,AB,,
Track Speed Max,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Track,,,,,,,
Track Speed Mean,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Track,,,,,,,
Track Speed Min,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,,
Track Speed Variation,0.301,0.301,0.301,0.000,0.301,0.301,0.301,0.301,1,,Track,,,,,,,
Track Sphericity Mean,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Track,,,,,,,
Track Straightness,0.673,0.673,0.673,0.000,0.673,0.673,0.673,0.673,1,,Track,,,,,,,
Track Volume Mean,193.269,193.269,193.269,0.000,193.269,193.269,193.269,193.269,1,µm^3,Track,,,,,,,
Velocity Angle X,95.829,95.829,95.829,0.000,95.829,95.829,95.829,95.829,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle X,115.160,115.160,115.160,0.000,115.160,115.160,115.160,115.160,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle X,157.236,157.236,157.236,0.000,157.236,157.236,157.236,157.236,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle X,156.912,156.912,156.912,0.000,156.912,156.912,156.912,156.912,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,168.797,168.797,168.797,0.000,168.797,168.797,168.797,168.797,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,154.347,154.347,154.347,0.000,154.347,154.347,154.347,154.347,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle X,109.896,109.896,109.896,0.000,109.896,109.896,109.896,109.896,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle X,61.583,61.583,61.583,0.000,61.583,61.583,61.583,61.583,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Y,19.354,19.354,19.354,0.000,19.354,19.354,19.354,19.354,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Y,33.344,33.344,33.344,0.000,33.344,33.344,33.344,33.344,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Y,78.587,78.587,78.587,0.000,78.587,78.587,78.587,78.587,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Y,75.800,75.800,75.800,0.000,75.800,75.800,75.800,75.800,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Y,81.021,81.021,81.021,0.000,81.021,81.021,81.021,81.021,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,101.360,101.360,101.360,0.000,101.360,101.360,101.360,101.360,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Y,134.480,134.480,134.480,0.000,134.480,134.480,134.480,134.480,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Y,146.578,146.578,146.578,0.000,146.578,146.578,146.578,146.578,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle Z,71.613,71.613,71.613,0.000,71.613,71.613,71.613,71.613,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Z,69.610,69.610,69.610,0.000,69.610,69.610,69.610,69.610,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Z,109.428,109.428,109.428,0.000,109.428,109.428,109.428,109.428,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Z,107.823,107.823,107.823,0.000,107.823,107.823,107.823,107.823,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Z,96.653,96.653,96.653,0.000,96.653,96.653,96.653,96.653,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,67.320,67.320,67.320,0.000,67.320,67.320,67.320,67.320,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Z,51.158,51.158,51.158,0.000,51.158,51.158,51.158,51.158,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle Z,73.898,73.898,73.898,0.000,73.898,73.898,73.898,73.898,1,°,Surface,,,Velocity Angle,,,22,
Volume,38.411,38.411,38.411,0.000,38.411,38.411,38.411,38.411,1,µm^3,Surface,,,,,,15,
Volume,83.616,83.616,83.616,0.000,83.616,83.616,83.616,83.616,1,µm^3,Surface,,,,,,16,
Volume,134.848,134.848,134.848,0.000,134.848,134.848,134.848,134.848,1,µm^3,Surface,,,,,,17,
Volume,187.032,187.032,187.032,0.000,187.032,187.032,187.032,187.032,1,µm^3,Surface,,,,,,18,
Volume,243.214,243.214,243.214,0.000,243.214,243.214,243.214,243.214,1,µm^3,Surface,,,,,,19,
Volume,266.580,266.580,266.580,0.000,266.580,266.580,266.580,266.580,1,µm^3,Surface,,,,,,20,
Volume,289.150,289.150,289.150,0.000,289.150,289.150,289.150,289.150,1,µm^3,Surface,,,,,,21,
Volume,303.302,303.302,303.302,0.000,303.302,303.302,303.302,303.302,1,µm^3,Surface,,,,,,22,
