
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,,Surface,,,,,Surfaces 2,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,9,
Overlapped Volume to Surfaces,27.180,27.180,27.180,0.000,27.180,27.180,27.180,27.180,1,µm^3,Surface,,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,10,
Overlapped Volume to Surfaces,82.298,82.298,82.298,0.000,82.298,82.298,82.298,82.298,1,µm^3,Surface,,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,11,
Overlapped Volume to Surfaces,132.961,132.961,132.961,0.000,132.961,132.961,132.961,132.961,1,µm^3,Surface,,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,11,
Overlapped Volume to Surfaces,159.364,159.364,159.364,0.000,159.364,159.364,159.364,159.364,1,µm^3,Surface,,,,,Surfaces 2,12,
Overlapped Volume to Surfaces,166.115,166.115,166.115,0.000,166.115,166.115,166.115,166.115,1,µm^3,Surface,,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,12,
Overlapped Volume to Surfaces,177.909,177.909,177.909,0.000,177.909,177.909,177.909,177.909,1,µm^3,Surface,,,,,Surfaces 2,13,
Overlapped Volume to Surfaces,179.928,179.928,179.928,0.000,179.928,179.928,179.928,179.928,1,µm^3,Surface,,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,13,
Overlapped Volume to Surfaces,218.209,218.209,218.209,0.000,218.209,218.209,218.209,218.209,1,µm^3,Surface,,,,,Surfaces 2,14,
Overlapped Volume to Surfaces,221.526,221.526,221.526,0.000,221.526,221.526,221.526,221.526,1,µm^3,Surface,,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,14,
Overlapped Volume to Surfaces,212.339,212.339,212.339,0.000,212.339,212.339,212.339,212.339,1,µm^3,Surface,,,,,Surfaces 2,15,
Overlapped Volume to Surfaces,217.788,217.788,217.788,0.000,217.788,217.788,217.788,217.788,1,µm^3,Surface,,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,15,
Overlapped Volume to Surfaces,218.612,218.612,218.612,0.000,218.612,218.612,218.612,218.612,1,µm^3,Surface,,,,,Surfaces 2,16,
Overlapped Volume to Surfaces,230.426,230.426,230.426,0.000,230.426,230.426,230.426,230.426,1,µm^3,Surface,,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,16,
Overlapped Volume to Surfaces,189.883,189.883,189.883,0.000,189.883,189.883,189.883,189.883,1,µm^3,Surface,,,,,Surfaces 2,17,
Overlapped Volume to Surfaces,244.984,244.984,244.984,0.000,244.984,244.984,244.984,244.984,1,µm^3,Surface,,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,17,
Overlapped Volume to Surfaces,158.387,158.387,158.387,0.000,158.387,158.387,158.387,158.387,1,µm^3,Surface,,,,,Surfaces 2,18,
Overlapped Volume to Surfaces,277.074,277.074,277.074,0.000,277.074,277.074,277.074,277.074,1,µm^3,Surface,,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,18,
Overlapped Volume to Surfaces,177.385,177.385,177.385,0.000,177.385,177.385,177.385,177.385,1,µm^3,Surface,,,,,Surfaces 2,19,
Overlapped Volume to Surfaces,284.837,284.837,284.837,0.000,284.837,284.837,284.837,284.837,1,µm^3,Surface,,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,19,
Overlapped Volume to Surfaces,191.028,191.028,191.028,0.000,191.028,191.028,191.028,191.028,1,µm^3,Surface,,,,,Surfaces 2,20,
Overlapped Volume to Surfaces,294.011,294.011,294.011,0.000,294.011,294.011,294.011,294.011,1,µm^3,Surface,,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,20,
Overlapped Volume to Surfaces,185.635,185.635,185.635,0.000,185.635,185.635,185.635,185.635,1,µm^3,Surface,,,,,Surfaces 2,21,
Overlapped Volume to Surfaces,274.714,274.714,274.714,0.000,274.714,274.714,274.714,274.714,1,µm^3,Surface,,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,21,
Overlapped Volume to Surfaces,163.292,163.292,163.292,0.000,163.292,163.292,163.292,163.292,1,µm^3,Surface,,,,,Surfaces 2,22,
Overlapped Volume to Surfaces,270.755,270.755,270.755,0.000,270.755,270.755,270.755,270.755,1,µm^3,Surface,,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 2,23,
Overlapped Volume to Surfaces,269.209,269.209,269.209,0.000,269.209,269.209,269.209,269.209,1,µm^3,Surface,,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,23,
Overlapped Volume to Surfaces,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm^3,Surface,,,,,Surfaces 2,24,
Overlapped Volume to Surfaces,290.916,290.916,290.916,0.000,290.916,290.916,290.916,290.916,1,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,24,
Overlapped Volume to Surfaces,10.226,10.226,10.226,0.000,10.226,10.226,10.226,10.226,1,µm^3,Surface,,,,,Surfaces 2,25,
Overlapped Volume to Surfaces,275.250,275.250,275.250,0.000,275.250,275.250,275.250,275.250,1,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABar,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABpr,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABal,25,
Position X,4198.313,4198.313,4198.313,0.000,4198.313,4198.313,4198.313,4198.313,1,µm,Surface,,,Position,,,9,
Position X,4198.521,4198.521,4198.521,0.000,4198.521,4198.521,4198.521,4198.521,1,µm,Surface,,,Position,,,10,
Position X,4196.468,4196.468,4196.468,0.000,4196.468,4196.468,4196.468,4196.468,1,µm,Surface,,,Position,,,11,
Position X,4194.791,4194.791,4194.791,0.000,4194.791,4194.791,4194.791,4194.791,1,µm,Surface,,,Position,,,12,
Position X,4193.980,4193.980,4193.980,0.000,4193.980,4193.980,4193.980,4193.980,1,µm,Surface,,,Position,,,13,
Position X,4193.842,4193.842,4193.842,0.000,4193.842,4193.842,4193.842,4193.842,1,µm,Surface,,,Position,,,14,
Position X,4193.902,4193.902,4193.902,0.000,4193.902,4193.902,4193.902,4193.902,1,µm,Surface,,,Position,,,15,
Position X,4194.356,4194.356,4194.356,0.000,4194.356,4194.356,4194.356,4194.356,1,µm,Surface,,,Position,,,16,
Position X,4195.109,4195.109,4195.109,0.000,4195.109,4195.109,4195.109,4195.109,1,µm,Surface,,,Position,,,17,
Position X,4196.071,4196.071,4196.071,0.000,4196.071,4196.071,4196.071,4196.071,1,µm,Surface,,,Position,,,18,
Position X,4195.312,4195.312,4195.312,0.000,4195.312,4195.312,4195.312,4195.312,1,µm,Surface,,,Position,,,19,
Position X,4195.573,4195.573,4195.573,0.000,4195.573,4195.573,4195.573,4195.573,1,µm,Surface,,,Position,,,20,
Position X,4196.140,4196.140,4196.140,0.000,4196.140,4196.140,4196.140,4196.140,1,µm,Surface,,,Position,,,21,
Position X,4198.546,4198.546,4198.546,0.000,4198.546,4198.546,4198.546,4198.546,1,µm,Surface,,,Position,,,22,
Position X,4198.068,4198.068,4198.068,0.000,4198.068,4198.068,4198.068,4198.068,1,µm,Surface,,,Position,,,23,
Position X,4197.329,4197.329,4197.329,0.000,4197.329,4197.329,4197.329,4197.329,1,µm,Surface,,,Position,,,24,
Position X,4197.176,4197.176,4197.176,0.000,4197.176,4197.176,4197.176,4197.176,1,µm,Surface,,,Position,,,25,
Position Y,1734.066,1734.066,1734.066,0.000,1734.066,1734.066,1734.066,1734.066,1,µm,Surface,,,Position,,,9,
Position Y,1733.267,1733.267,1733.267,0.000,1733.267,1733.267,1733.267,1733.267,1,µm,Surface,,,Position,,,10,
Position Y,1732.474,1732.474,1732.474,0.000,1732.474,1732.474,1732.474,1732.474,1,µm,Surface,,,Position,,,11,
Position Y,1733.098,1733.098,1733.098,0.000,1733.098,1733.098,1733.098,1733.098,1,µm,Surface,,,Position,,,12,
Position Y,1731.883,1731.883,1731.883,0.000,1731.883,1731.883,1731.883,1731.883,1,µm,Surface,,,Position,,,13,
Position Y,1731.271,1731.271,1731.271,0.000,1731.271,1731.271,1731.271,1731.271,1,µm,Surface,,,Position,,,14,
Position Y,1730.027,1730.027,1730.027,0.000,1730.027,1730.027,1730.027,1730.027,1,µm,Surface,,,Position,,,15,
Position Y,1728.899,1728.899,1728.899,0.000,1728.899,1728.899,1728.899,1728.899,1,µm,Surface,,,Position,,,16,
Position Y,1728.574,1728.574,1728.574,0.000,1728.574,1728.574,1728.574,1728.574,1,µm,Surface,,,Position,,,17,
Position Y,1728.304,1728.304,1728.304,0.000,1728.304,1728.304,1728.304,1728.304,1,µm,Surface,,,Position,,,18,
Position Y,1728.903,1728.903,1728.903,0.000,1728.903,1728.903,1728.903,1728.903,1,µm,Surface,,,Position,,,19,
Position Y,1729.398,1729.398,1729.398,0.000,1729.398,1729.398,1729.398,1729.398,1,µm,Surface,,,Position,,,20,
Position Y,1730.658,1730.658,1730.658,0.000,1730.658,1730.658,1730.658,1730.658,1,µm,Surface,,,Position,,,21,
Position Y,1732.917,1732.917,1732.917,0.000,1732.917,1732.917,1732.917,1732.917,1,µm,Surface,,,Position,,,22,
Position Y,1734.425,1734.425,1734.425,0.000,1734.425,1734.425,1734.425,1734.425,1,µm,Surface,,,Position,,,23,
Position Y,1733.504,1733.504,1733.504,0.000,1733.504,1733.504,1733.504,1733.504,1,µm,Surface,,,Position,,,24,
Position Y,1732.165,1732.165,1732.165,0.000,1732.165,1732.165,1732.165,1732.165,1,µm,Surface,,,Position,,,25,
Position Z,8818.743,8818.743,8818.743,0.000,8818.743,8818.743,8818.743,8818.743,1,µm,Surface,,,Position,,,9,
Position Z,8819.272,8819.272,8819.272,0.000,8819.272,8819.272,8819.272,8819.272,1,µm,Surface,,,Position,,,10,
Position Z,8819.441,8819.441,8819.441,0.000,8819.441,8819.441,8819.441,8819.441,1,µm,Surface,,,Position,,,11,
Position Z,8818.377,8818.377,8818.377,0.000,8818.377,8818.377,8818.377,8818.377,1,µm,Surface,,,Position,,,12,
Position Z,8817.193,8817.193,8817.193,0.000,8817.193,8817.193,8817.193,8817.193,1,µm,Surface,,,Position,,,13,
Position Z,8817.532,8817.532,8817.532,0.000,8817.532,8817.532,8817.532,8817.532,1,µm,Surface,,,Position,,,14,
Position Z,8817.732,8817.732,8817.732,0.000,8817.732,8817.732,8817.732,8817.732,1,µm,Surface,,,Position,,,15,
Position Z,8817.643,8817.643,8817.643,0.000,8817.643,8817.643,8817.643,8817.643,1,µm,Surface,,,Position,,,16,
Position Z,8818.508,8818.508,8818.508,0.000,8818.508,8818.508,8818.508,8818.508,1,µm,Surface,,,Position,,,17,
Position Z,8818.491,8818.491,8818.491,0.000,8818.491,8818.491,8818.491,8818.491,1,µm,Surface,,,Position,,,18,
Position Z,8818.114,8818.114,8818.114,0.000,8818.114,8818.114,8818.114,8818.114,1,µm,Surface,,,Position,,,19,
Position Z,8817.186,8817.186,8817.186,0.000,8817.186,8817.186,8817.186,8817.186,1,µm,Surface,,,Position,,,20,
Position Z,8816.312,8816.312,8816.312,0.000,8816.312,8816.312,8816.312,8816.312,1,µm,Surface,,,Position,,,21,
Position Z,8815.518,8815.518,8815.518,0.000,8815.518,8815.518,8815.518,8815.518,1,µm,Surface,,,Position,,,22,
Position Z,8816.406,8816.406,8816.406,0.000,8816.406,8816.406,8816.406,8816.406,1,µm,Surface,,,Position,,,23,
Position Z,8817.789,8817.789,8817.789,0.000,8817.789,8817.789,8817.789,8817.789,1,µm,Surface,,,Position,,,24,
Position Z,8818.100,8818.100,8818.100,0.000,8818.100,8818.100,8818.100,8818.100,1,µm,Surface,,,Position,,,25,
Shortest Distance to Surfaces,7.432,7.432,7.432,0.000,7.432,7.432,7.432,7.432,1,µm,Surface,,,,,Surfaces 2,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,9,
Shortest Distance to Surfaces,23.655,23.655,23.655,0.000,23.655,23.655,23.655,23.655,1,µm,Surface,,,,,ABa,9,
Shortest Distance to Surfaces,7.091,7.091,7.091,0.000,7.091,7.091,7.091,7.091,1,µm,Surface,,,,,EMS,9,
Shortest Distance to Surfaces,15.644,15.644,15.644,0.000,15.644,15.644,15.644,15.644,1,µm,Surface,,,,,ABp,9,
Shortest Distance to Surfaces,6.977,6.977,6.977,0.000,6.977,6.977,6.977,6.977,1,µm,Surface,,,,,Surfaces 2,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,10,
Shortest Distance to Surfaces,24.410,24.410,24.410,0.000,24.410,24.410,24.410,24.410,1,µm,Surface,,,,,ABa,10,
Shortest Distance to Surfaces,6.874,6.874,6.874,0.000,6.874,6.874,6.874,6.874,1,µm,Surface,,,,,EMS,10,
Shortest Distance to Surfaces,13.145,13.145,13.145,0.000,13.145,13.145,13.145,13.145,1,µm,Surface,,,,,ABp,10,
Shortest Distance to Surfaces,8.247,8.247,8.247,0.000,8.247,8.247,8.247,8.247,1,µm,Surface,,,,,Surfaces 2,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,11,
Shortest Distance to Surfaces,27.685,27.685,27.685,0.000,27.685,27.685,27.685,27.685,1,µm,Surface,,,,,ABa,11,
Shortest Distance to Surfaces,8.379,8.379,8.379,0.000,8.379,8.379,8.379,8.379,1,µm,Surface,,,,,EMS,11,
Shortest Distance to Surfaces,14.218,14.218,14.218,0.000,14.218,14.218,14.218,14.218,1,µm,Surface,,,,,ABp,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,12,
Shortest Distance to Surfaces,30.054,30.054,30.054,0.000,30.054,30.054,30.054,30.054,1,µm,Surface,,,,,ABa,12,
Shortest Distance to Surfaces,10.964,10.964,10.964,0.000,10.964,10.964,10.964,10.964,1,µm,Surface,,,,,EMS,12,
Shortest Distance to Surfaces,14.787,14.787,14.787,0.000,14.787,14.787,14.787,14.787,1,µm,Surface,,,,,ABp,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,13,
Shortest Distance to Surfaces,31.488,31.488,31.488,0.000,31.488,31.488,31.488,31.488,1,µm,Surface,,,,,ABa,13,
Shortest Distance to Surfaces,11.798,11.798,11.798,0.000,11.798,11.798,11.798,11.798,1,µm,Surface,,,,,EMS,13,
Shortest Distance to Surfaces,15.818,15.818,15.818,0.000,15.818,15.818,15.818,15.818,1,µm,Surface,,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,14,
Shortest Distance to Surfaces,31.867,31.867,31.867,0.000,31.867,31.867,31.867,31.867,1,µm,Surface,,,,,ABa,14,
Shortest Distance to Surfaces,12.666,12.666,12.666,0.000,12.666,12.666,12.666,12.666,1,µm,Surface,,,,,EMS,14,
Shortest Distance to Surfaces,14.554,14.554,14.554,0.000,14.554,14.554,14.554,14.554,1,µm,Surface,,,,,ABp,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,15,
Shortest Distance to Surfaces,30.962,30.962,30.962,0.000,30.962,30.962,30.962,30.962,1,µm,Surface,,,,,ABa,15,
Shortest Distance to Surfaces,13.263,13.263,13.263,0.000,13.263,13.263,13.263,13.263,1,µm,Surface,,,,,EMS,15,
Shortest Distance to Surfaces,13.953,13.953,13.953,0.000,13.953,13.953,13.953,13.953,1,µm,Surface,,,,,ABp,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,16,
Shortest Distance to Surfaces,29.836,29.836,29.836,0.000,29.836,29.836,29.836,29.836,1,µm,Surface,,,,,ABa,16,
Shortest Distance to Surfaces,15.265,15.265,15.265,0.000,15.265,15.265,15.265,15.265,1,µm,Surface,,,,,EMS,16,
Shortest Distance to Surfaces,12.421,12.421,12.421,0.000,12.421,12.421,12.421,12.421,1,µm,Surface,,,,,ABp,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,17,
Shortest Distance to Surfaces,28.951,28.951,28.951,0.000,28.951,28.951,28.951,28.951,1,µm,Surface,,,,,ABa,17,
Shortest Distance to Surfaces,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,µm,Surface,,,,,EMS,17,
Shortest Distance to Surfaces,10.984,10.984,10.984,0.000,10.984,10.984,10.984,10.984,1,µm,Surface,,,,,ABp,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,18,
Shortest Distance to Surfaces,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,µm,Surface,,,,,EMS,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,19,
Shortest Distance to Surfaces,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,µm,Surface,,,,,EMS,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,20,
Shortest Distance to Surfaces,14.784,14.784,14.784,0.000,14.784,14.784,14.784,14.784,1,µm,Surface,,,,,EMS,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,21,
Shortest Distance to Surfaces,11.109,11.109,11.109,0.000,11.109,11.109,11.109,11.109,1,µm,Surface,,,,,ABpr,21,
Shortest Distance to Surfaces,11.496,11.496,11.496,0.000,11.496,11.496,11.496,11.496,1,µm,Surface,,,,,EMS,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,22,
Shortest Distance to Surfaces,25.109,25.109,25.109,0.000,25.109,25.109,25.109,25.109,1,µm,Surface,,,,,ABar,22,
Shortest Distance to Surfaces,9.321,9.321,9.321,0.000,9.321,9.321,9.321,9.321,1,µm,Surface,,,,,ABpr,22,
Shortest Distance to Surfaces,27.766,27.766,27.766,0.000,27.766,27.766,27.766,27.766,1,µm,Surface,,,,,ABal,22,
Shortest Distance to Surfaces,10.962,10.962,10.962,0.000,10.962,10.962,10.962,10.962,1,µm,Surface,,,,,Surfaces 2,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,23,
Shortest Distance to Surfaces,24.267,24.267,24.267,0.000,24.267,24.267,24.267,24.267,1,µm,Surface,,,,,ABar,23,
Shortest Distance to Surfaces,10.962,10.962,10.962,0.000,10.962,10.962,10.962,10.962,1,µm,Surface,,,,,ABpr,23,
Shortest Distance to Surfaces,26.572,26.572,26.572,0.000,26.572,26.572,26.572,26.572,1,µm,Surface,,,,,ABal,23,
Shortest Distance to Surfaces,0.588,0.588,0.588,0.000,0.588,0.588,0.588,0.588,1,µm,Surface,,,,,Surfaces 2,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,24,
Shortest Distance to Surfaces,24.585,24.585,24.585,0.000,24.585,24.585,24.585,24.585,1,µm,Surface,,,,,ABar,24,
