
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Intensity Mean,129.870,129.870,129.870,0.000,129.870,129.870,129.870,129.870,1,,Surface,1,,Image 1,47,
Intensity Mean,129.772,129.772,129.772,0.000,129.772,129.772,129.772,129.772,1,,Surface,1,,Image 1,48,
Intensity Mean,129.517,129.517,129.517,0.000,129.517,129.517,129.517,129.517,1,,Surface,1,,Image 1,49,
Intensity Mean,131.093,131.093,131.093,0.000,131.093,131.093,131.093,131.093,1,,Surface,1,,Image 1,50,
Intensity Mean,131.307,131.307,131.307,0.000,131.307,131.307,131.307,131.307,1,,Surface,1,,Image 1,51,
Intensity Mean,134.372,134.372,134.372,0.000,134.372,134.372,134.372,134.372,1,,Surface,1,,Image 1,52,
Intensity Mean,130.493,130.493,130.493,0.000,130.493,130.493,130.493,130.493,1,,Surface,1,,Image 1,53,
Intensity Mean,130.304,130.304,130.304,0.000,130.304,130.304,130.304,130.304,1,,Surface,1,,Image 1,54,
Intensity Mean,133.102,133.102,133.102,0.000,133.102,133.102,133.102,133.102,1,,Surface,1,,Image 1,55,
Intensity Mean,129.136,129.136,129.136,0.000,129.136,129.136,129.136,129.136,1,,Surface,1,,Image 1,56,
Intensity Mean,125.673,125.673,125.673,0.000,125.673,125.673,125.673,125.673,1,,Surface,1,,Image 1,57,
Intensity Mean,125.966,125.966,125.966,0.000,125.966,125.966,125.966,125.966,1,,Surface,1,,Image 1,58,
Intensity Mean,127.410,127.410,127.410,0.000,127.410,127.410,127.410,127.410,1,,Surface,1,,Image 1,59,
Intensity Mean,128.104,128.104,128.104,0.000,128.104,128.104,128.104,128.104,1,,Surface,1,,Image 1,60,
Intensity Mean,125.782,125.782,125.782,0.000,125.782,125.782,125.782,125.782,1,,Surface,1,,Image 1,61,
Intensity Mean,124.530,124.530,124.530,0.000,124.530,124.530,124.530,124.530,1,,Surface,1,,Image 1,62,
Intensity Mean,124.644,124.644,124.644,0.000,124.644,124.644,124.644,124.644,1,,Surface,1,,Image 1,63,
Intensity Mean,123.336,123.336,123.336,0.000,123.336,123.336,123.336,123.336,1,,Surface,1,,Image 1,64,
Intensity Mean,123.271,123.271,123.271,0.000,123.271,123.271,123.271,123.271,1,,Surface,1,,Image 1,65,
Intensity Mean,123.157,123.157,123.157,0.000,123.157,123.157,123.157,123.157,1,,Surface,1,,Image 1,66,
Intensity Mean,122.102,122.102,122.102,0.000,122.102,122.102,122.102,122.102,1,,Surface,1,,Image 1,67,
Intensity Mean,120.652,120.652,120.652,0.000,120.652,120.652,120.652,120.652,1,,Surface,1,,Image 1,68,
Intensity Mean,120.791,120.791,120.791,0.000,120.791,120.791,120.791,120.791,1,,Surface,1,,Image 1,69,
Intensity Mean,121.305,121.305,121.305,0.000,121.305,121.305,121.305,121.305,1,,Surface,1,,Image 1,70,
Intensity Mean,120.505,120.505,120.505,0.000,120.505,120.505,120.505,120.505,1,,Surface,1,,Image 1,71,
Intensity Mean,119.899,119.899,119.899,0.000,119.899,119.899,119.899,119.899,1,,Surface,1,,Image 1,72,
Intensity Mean,119.565,119.565,119.565,0.000,119.565,119.565,119.565,119.565,1,,Surface,1,,Image 1,73,
Intensity Mean,118.973,118.973,118.973,0.000,118.973,118.973,118.973,118.973,1,,Surface,1,,Image 1,74,
Intensity Mean,119.261,119.261,119.261,0.000,119.261,119.261,119.261,119.261,1,,Surface,1,,Image 1,75,
Intensity Mean,118.967,118.967,118.967,0.000,118.967,118.967,118.967,118.967,1,,Surface,1,,Image 1,76,
Intensity Mean,118.937,118.937,118.937,0.000,118.937,118.937,118.937,118.937,1,,Surface,1,,Image 1,77,
Intensity Mean,118.262,118.262,118.262,0.000,118.262,118.262,118.262,118.262,1,,Surface,1,,Image 1,78,
Intensity Mean,118.183,118.183,118.183,0.000,118.183,118.183,118.183,118.183,1,,Surface,1,,Image 1,79,
Intensity Mean,118.370,118.370,118.370,0.000,118.370,118.370,118.370,118.370,1,,Surface,1,,Image 1,80,
Intensity Mean,117.850,117.850,117.850,0.000,117.850,117.850,117.850,117.850,1,,Surface,1,,Image 1,81,
Intensity Mean,117.712,117.712,117.712,0.000,117.712,117.712,117.712,117.712,1,,Surface,1,,Image 1,82,
Intensity Mean,117.598,117.598,117.598,0.000,117.598,117.598,117.598,117.598,1,,Surface,1,,Image 1,83,
Intensity Mean,117.543,117.543,117.543,0.000,117.543,117.543,117.543,117.543,1,,Surface,1,,Image 1,84,
Intensity Mean,117.600,117.600,117.600,0.000,117.600,117.600,117.600,117.600,1,,Surface,1,,Image 1,85,
Intensity Mean,117.456,117.456,117.456,0.000,117.456,117.456,117.456,117.456,1,,Surface,1,,Image 1,86,
Intensity Mean,117.785,117.785,117.785,0.000,117.785,117.785,117.785,117.785,1,,Surface,1,,Image 1,87,
Intensity Mean,117.868,117.868,117.868,0.000,117.868,117.868,117.868,117.868,1,,Surface,1,,Image 1,88,
Intensity Mean,117.890,117.890,117.890,0.000,117.890,117.890,117.890,117.890,1,,Surface,1,,Image 1,89,
Intensity Mean,117.721,117.721,117.721,0.000,117.721,117.721,117.721,117.721,1,,Surface,1,,Image 1,90,
Intensity Mean,117.276,117.276,117.276,0.000,117.276,117.276,117.276,117.276,1,,Surface,1,,Image 1,91,
Intensity Mean,117.323,117.323,117.323,0.000,117.323,117.323,117.323,117.323,1,,Surface,1,,Image 1,92,
Intensity Mean,116.896,116.896,116.896,0.000,116.896,116.896,116.896,116.896,1,,Surface,1,,Image 1,93,
Intensity Mean,116.150,116.150,116.150,0.000,116.150,116.150,116.150,116.150,1,,Surface,1,,Image 1,94,
Intensity Mean,112.450,112.450,112.450,0.000,112.450,112.450,112.450,112.450,1,,Surface,1,,Image 1,95,
Intensity Median,118.062,118.062,118.062,0.000,118.062,118.062,118.062,118.062,1,,Surface,1,,Image 1,40,
Intensity Median,155.250,155.250,155.250,0.000,155.250,155.250,155.250,155.250,1,,Surface,1,,Image 1,41,
Intensity Median,158.125,158.125,158.125,0.000,158.125,158.125,158.125,158.125,1,,Surface,1,,Image 1,42,
Intensity Median,151.125,151.125,151.125,0.000,151.125,151.125,151.125,151.125,1,,Surface,1,,Image 1,43,
Intensity Median,149.062,149.062,149.062,0.000,149.062,149.062,149.062,149.062,1,,Surface,1,,Image 1,44,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,1,,Image 1,45,
Intensity Median,129.250,129.250,129.250,0.000,129.250,129.250,129.250,129.250,1,,Surface,1,,Image 1,46,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,1,,Image 1,47,
Intensity Median,123.500,123.500,123.500,0.000,123.500,123.500,123.500,123.500,1,,Surface,1,,Image 1,48,
Intensity Median,122.500,122.500,122.500,0.000,122.500,122.500,122.500,122.500,1,,Surface,1,,Image 1,49,
Intensity Median,121.500,121.500,121.500,0.000,121.500,121.500,121.500,121.500,1,,Surface,1,,Image 1,50,
Intensity Median,119.500,119.500,119.500,0.000,119.500,119.500,119.500,119.500,1,,Surface,1,,Image 1,51,
Intensity Median,118.500,118.500,118.500,0.000,118.500,118.500,118.500,118.500,1,,Surface,1,,Image 1,52,
Intensity Median,117.000,117.000,117.000,0.000,117.000,117.000,117.000,117.000,1,,Surface,1,,Image 1,53,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,54,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,55,
Intensity Median,116.500,116.500,116.500,0.000,116.500,116.500,116.500,116.500,1,,Surface,1,,Image 1,56,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,57,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,58,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,59,
Intensity Median,118.500,118.500,118.500,0.000,118.500,118.500,118.500,118.500,1,,Surface,1,,Image 1,60,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,61,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,Image 1,62,
Intensity Median,118.500,118.500,118.500,0.000,118.500,118.500,118.500,118.500,1,,Surface,1,,Image 1,63,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,64,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,65,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,66,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,67,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,1,,Image 1,68,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,1,,Image 1,69,
Intensity Median,118.125,118.125,118.125,0.000,118.125,118.125,118.125,118.125,1,,Surface,1,,Image 1,70,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,1,,Image 1,71,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,1,,Image 1,72,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,1,,Image 1,73,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,74,
Intensity Median,117.062,117.062,117.062,0.000,117.062,117.062,117.062,117.062,1,,Surface,1,,Image 1,75,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,76,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,77,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,78,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,79,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,80,
Intensity Median,116.062,116.062,116.062,0.000,116.062,116.062,116.062,116.062,1,,Surface,1,,Image 1,81,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,82,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,83,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,84,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,85,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,86,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,87,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,88,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,89,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,90,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,91,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,92,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,93,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,94,
Intensity Median,111.031,111.031,111.031,0.000,111.031,111.031,111.031,111.031,1,,Surface,1,,Image 1,95,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,40,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,41,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,42,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,43,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,Image 1,44,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,45,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,46,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,47,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,1,,Image 1,48,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,1,,Image 1,49,
Intensity Min,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,1,,Image 1,50,
Intensity Min,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,1,,Image 1,51,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,52,
Intensity Min,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,1,,Image 1,53,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,54,
Intensity Min,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,1,,Image 1,55,
Intensity Min,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,1,,Image 1,56,
Intensity Min,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,1,,Image 1,57,
Intensity Min,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,1,,Image 1,58,
Intensity Min,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,1,,Image 1,59,
Intensity Min,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,1,,Image 1,60,
Intensity Min,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,1,,Image 1,61,
Intensity Min,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,1,,Image 1,62,
Intensity Min,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,1,,Image 1,63,
Intensity Min,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,1,,Image 1,64,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,1,,Image 1,65,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,66,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,67,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,68,
Intensity Min,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,1,,Image 1,69,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,70,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,71,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,72,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,73,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,74,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,75,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,76,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,77,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,78,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,79,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,80,
Intensity Min,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,1,,Image 1,81,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,82,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,1,,Image 1,83,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,84,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,85,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,86,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,87,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,88,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,89,
Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,1,,Image 1,90,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,Image 1,91,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,92,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,93,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,94,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,95,
Intensity StdDev,29.715,29.715,29.715,0.000,29.715,29.715,29.715,29.715,1,,Surface,1,,Image 1,40,
Intensity StdDev,43.892,43.892,43.892,0.000,43.892,43.892,43.892,43.892,1,,Surface,1,,Image 1,41,
Intensity StdDev,35.354,35.354,35.354,0.000,35.354,35.354,35.354,35.354,1,,Surface,1,,Image 1,42,
Intensity StdDev,29.050,29.050,29.050,0.000,29.050,29.050,29.050,29.050,1,,Surface,1,,Image 1,43,
Intensity StdDev,27.205,27.205,27.205,0.000,27.205,27.205,27.205,27.205,1,,Surface,1,,Image 1,44,
Intensity StdDev,24.743,24.743,24.743,0.000,24.743,24.743,24.743,24.743,1,,Surface,1,,Image 1,45,
Intensity StdDev,25.386,25.386,25.386,0.000,25.386,25.386,25.386,25.386,1,,Surface,1,,Image 1,46,
Intensity StdDev,31.665,31.665,31.665,0.000,31.665,31.665,31.665,31.665,1,,Surface,1,,Image 1,47,
Intensity StdDev,41.914,41.914,41.914,0.000,41.914,41.914,41.914,41.914,1,,Surface,1,,Image 1,48,
Intensity StdDev,54.423,54.423,54.423,0.000,54.423,54.423,54.423,54.423,1,,Surface,1,,Image 1,49,
Intensity StdDev,75.343,75.343,75.343,0.000,75.343,75.343,75.343,75.343,1,,Surface,1,,Image 1,50,
Intensity StdDev,88.529,88.529,88.529,0.000,88.529,88.529,88.529,88.529,1,,Surface,1,,Image 1,51,
Intensity StdDev,109.700,109.700,109.700,0.000,109.700,109.700,109.700,109.700,1,,Surface,1,,Image 1,52,
Intensity StdDev,112.692,112.692,112.692,0.000,112.692,112.692,112.692,112.692,1,,Surface,1,,Image 1,53,
Intensity StdDev,98.932,98.932,98.932,0.000,98.932,98.932,98.932,98.932,1,,Surface,1,,Image 1,54,
Intensity StdDev,105.050,105.050,105.050,0.000,105.050,105.050,105.050,105.050,1,,Surface,1,,Image 1,55,
Intensity StdDev,87.381,87.381,87.381,0.000,87.381,87.381,87.381,87.381,1,,Surface,1,,Image 1,56,
Intensity StdDev,64.464,64.464,64.464,0.000,64.464,64.464,64.464,64.464,1,,Surface,1,,Image 1,57,
Intensity StdDev,66.298,66.298,66.298,0.000,66.298,66.298,66.298,66.298,1,,Surface,1,,Image 1,58,
Intensity StdDev,71.453,71.453,71.453,0.000,71.453,71.453,71.453,71.453,1,,Surface,1,,Image 1,59,
Intensity StdDev,71.827,71.827,71.827,0.000,71.827,71.827,71.827,71.827,1,,Surface,1,,Image 1,60,
Intensity StdDev,60.335,60.335,60.335,0.000,60.335,60.335,60.335,60.335,1,,Surface,1,,Image 1,61,
Intensity StdDev,54.077,54.077,54.077,0.000,54.077,54.077,54.077,54.077,1,,Surface,1,,Image 1,62,
Intensity StdDev,50.733,50.733,50.733,0.000,50.733,50.733,50.733,50.733,1,,Surface,1,,Image 1,63,
Intensity StdDev,35.249,35.249,35.249,0.000,35.249,35.249,35.249,35.249,1,,Surface,1,,Image 1,64,
Intensity StdDev,32.889,32.889,32.889,0.000,32.889,32.889,32.889,32.889,1,,Surface,1,,Image 1,65,
Intensity StdDev,33.867,33.867,33.867,0.000,33.867,33.867,33.867,33.867,1,,Surface,1,,Image 1,66,
Intensity StdDev,29.429,29.429,29.429,0.000,29.429,29.429,29.429,29.429,1,,Surface,1,,Image 1,67,
Intensity StdDev,23.305,23.305,23.305,0.000,23.305,23.305,23.305,23.305,1,,Surface,1,,Image 1,68,
Intensity StdDev,21.647,21.647,21.647,0.000,21.647,21.647,21.647,21.647,1,,Surface,1,,Image 1,69,
Intensity StdDev,18.776,18.776,18.776,0.000,18.776,18.776,18.776,18.776,1,,Surface,1,,Image 1,70,
Intensity StdDev,18.339,18.339,18.339,0.000,18.339,18.339,18.339,18.339,1,,Surface,1,,Image 1,71,
Intensity StdDev,17.053,17.053,17.053,0.000,17.053,17.053,17.053,17.053,1,,Surface,1,,Image 1,72,
Intensity StdDev,17.508,17.508,17.508,0.000,17.508,17.508,17.508,17.508,1,,Surface,1,,Image 1,73,
Intensity StdDev,16.762,16.762,16.762,0.000,16.762,16.762,16.762,16.762,1,,Surface,1,,Image 1,74,
Intensity StdDev,17.054,17.054,17.054,0.000,17.054,17.054,17.054,17.054,1,,Surface,1,,Image 1,75,
Intensity StdDev,16.835,16.835,16.835,0.000,16.835,16.835,16.835,16.835,1,,Surface,1,,Image 1,76,
Intensity StdDev,17.160,17.160,17.160,0.000,17.160,17.160,17.160,17.160,1,,Surface,1,,Image 1,77,
Intensity StdDev,16.576,16.576,16.576,0.000,16.576,16.576,16.576,16.576,1,,Surface,1,,Image 1,78,
Intensity StdDev,16.191,16.191,16.191,0.000,16.191,16.191,16.191,16.191,1,,Surface,1,,Image 1,79,
Intensity StdDev,16.544,16.544,16.544,0.000,16.544,16.544,16.544,16.544,1,,Surface,1,,Image 1,80,
Intensity StdDev,15.843,15.843,15.843,0.000,15.843,15.843,15.843,15.843,1,,Surface,1,,Image 1,81,
Intensity StdDev,16.088,16.088,16.088,0.000,16.088,16.088,16.088,16.088,1,,Surface,1,,Image 1,82,
Intensity StdDev,16.271,16.271,16.271,0.000,16.271,16.271,16.271,16.271,1,,Surface,1,,Image 1,83,
Intensity StdDev,15.960,15.960,15.960,0.000,15.960,15.960,15.960,15.960,1,,Surface,1,,Image 1,84,
Intensity StdDev,16.182,16.182,16.182,0.000,16.182,16.182,16.182,16.182,1,,Surface,1,,Image 1,85,
Intensity StdDev,16.166,16.166,16.166,0.000,16.166,16.166,16.166,16.166,1,,Surface,1,,Image 1,86,
Intensity StdDev,16.396,16.396,16.396,0.000,16.396,16.396,16.396,16.396,1,,Surface,1,,Image 1,87,
Intensity StdDev,16.506,16.506,16.506,0.000,16.506,16.506,16.506,16.506,1,,Surface,1,,Image 1,88,
Intensity StdDev,16.493,16.493,16.493,0.000,16.493,16.493,16.493,16.493,1,,Surface,1,,Image 1,89,
Intensity StdDev,16.323,16.323,16.323,0.000,16.323,16.323,16.323,16.323,1,,Surface,1,,Image 1,90,
Intensity StdDev,16.021,16.021,16.021,0.000,16.021,16.021,16.021,16.021,1,,Surface,1,,Image 1,91,
Intensity StdDev,15.975,15.975,15.975,0.000,15.975,15.975,15.975,15.975,1,,Surface,1,,Image 1,92,
Intensity StdDev,15.816,15.816,15.816,0.000,15.816,15.816,15.816,15.816,1,,Surface,1,,Image 1,93,
Intensity StdDev,15.648,15.648,15.648,0.000,15.648,15.648,15.648,15.648,1,,Surface,1,,Image 1,94,
Intensity StdDev,12.892,12.892,12.892,0.000,12.892,12.892,12.892,12.892,1,,Surface,1,,Image 1,95,
Intensity Sum,603294.000,603294.000,603294.000,0.000,603294.000,603294.000,603294.000,603294.000,1,,Surface,1,,Image 1,40,
Intensity Sum,836468.000,836468.000,836468.000,0.000,836468.000,836468.000,836468.000,836468.000,1,,Surface,1,,Image 1,41,
