
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Intensity Max,1109.000,1109.000,1109.000,0.000,1109.000,1109.000,1109.000,1109.000,1,,Surface,1,,Image 1,65,
Intensity Max,1175.000,1175.000,1175.000,0.000,1175.000,1175.000,1175.000,1175.000,1,,Surface,1,,Image 1,66,
Intensity Max,1066.000,1066.000,1066.000,0.000,1066.000,1066.000,1066.000,1066.000,1,,Surface,1,,Image 1,67,
Intensity Max,1127.000,1127.000,1127.000,0.000,1127.000,1127.000,1127.000,1127.000,1,,Surface,1,,Image 1,68,
Intensity Max,748.000,748.000,748.000,0.000,748.000,748.000,748.000,748.000,1,,Surface,1,,Image 1,69,
Intensity Max,679.000,679.000,679.000,0.000,679.000,679.000,679.000,679.000,1,,Surface,1,,Image 1,70,
Intensity Max,419.000,419.000,419.000,0.000,419.000,419.000,419.000,419.000,1,,Surface,1,,Image 1,71,
Intensity Max,338.000,338.000,338.000,0.000,338.000,338.000,338.000,338.000,1,,Surface,1,,Image 1,72,
Intensity Max,222.000,222.000,222.000,0.000,222.000,222.000,222.000,222.000,1,,Surface,1,,Image 1,73,
Intensity Max,241.000,241.000,241.000,0.000,241.000,241.000,241.000,241.000,1,,Surface,1,,Image 1,74,
Intensity Max,261.000,261.000,261.000,0.000,261.000,261.000,261.000,261.000,1,,Surface,1,,Image 1,75,
Intensity Max,267.000,267.000,267.000,0.000,267.000,267.000,267.000,267.000,1,,Surface,1,,Image 1,76,
Intensity Max,239.000,239.000,239.000,0.000,239.000,239.000,239.000,239.000,1,,Surface,1,,Image 1,77,
Intensity Max,231.000,231.000,231.000,0.000,231.000,231.000,231.000,231.000,1,,Surface,1,,Image 1,78,
Intensity Max,253.000,253.000,253.000,0.000,253.000,253.000,253.000,253.000,1,,Surface,1,,Image 1,79,
Intensity Max,207.000,207.000,207.000,0.000,207.000,207.000,207.000,207.000,1,,Surface,1,,Image 1,80,
Intensity Max,241.000,241.000,241.000,0.000,241.000,241.000,241.000,241.000,1,,Surface,1,,Image 1,81,
Intensity Max,228.000,228.000,228.000,0.000,228.000,228.000,228.000,228.000,1,,Surface,1,,Image 1,82,
Intensity Max,206.000,206.000,206.000,0.000,206.000,206.000,206.000,206.000,1,,Surface,1,,Image 1,83,
Intensity Max,223.000,223.000,223.000,0.000,223.000,223.000,223.000,223.000,1,,Surface,1,,Image 1,84,
Intensity Max,220.000,220.000,220.000,0.000,220.000,220.000,220.000,220.000,1,,Surface,1,,Image 1,85,
Intensity Max,187.000,187.000,187.000,0.000,187.000,187.000,187.000,187.000,1,,Surface,1,,Image 1,86,
Intensity Max,211.000,211.000,211.000,0.000,211.000,211.000,211.000,211.000,1,,Surface,1,,Image 1,87,
Intensity Max,209.000,209.000,209.000,0.000,209.000,209.000,209.000,209.000,1,,Surface,1,,Image 1,88,
Intensity Max,221.000,221.000,221.000,0.000,221.000,221.000,221.000,221.000,1,,Surface,1,,Image 1,89,
Intensity Max,201.000,201.000,201.000,0.000,201.000,201.000,201.000,201.000,1,,Surface,1,,Image 1,90,
Intensity Max,263.000,263.000,263.000,0.000,263.000,263.000,263.000,263.000,1,,Surface,1,,Image 1,91,
Intensity Max,222.000,222.000,222.000,0.000,222.000,222.000,222.000,222.000,1,,Surface,1,,Image 1,92,
Intensity Max,217.000,217.000,217.000,0.000,217.000,217.000,217.000,217.000,1,,Surface,1,,Image 1,93,
Intensity Max,202.000,202.000,202.000,0.000,202.000,202.000,202.000,202.000,1,,Surface,1,,Image 1,94,
Intensity Max,221.000,221.000,221.000,0.000,221.000,221.000,221.000,221.000,1,,Surface,1,,Image 1,95,
Intensity Max,201.000,201.000,201.000,0.000,201.000,201.000,201.000,201.000,1,,Surface,1,,Image 1,96,
Intensity Max,215.000,215.000,215.000,0.000,215.000,215.000,215.000,215.000,1,,Surface,1,,Image 1,97,
Intensity Max,198.000,198.000,198.000,0.000,198.000,198.000,198.000,198.000,1,,Surface,1,,Image 1,98,
Intensity Max,219.000,219.000,219.000,0.000,219.000,219.000,219.000,219.000,1,,Surface,1,,Image 1,99,
Intensity Max,252.000,252.000,252.000,0.000,252.000,252.000,252.000,252.000,1,,Surface,1,,Image 1,100,
Intensity Max,185.000,185.000,185.000,0.000,185.000,185.000,185.000,185.000,1,,Surface,1,,Image 1,101,
Intensity Mean,114.987,114.987,114.987,0.000,114.987,114.987,114.987,114.987,1,,Surface,1,,Image 1,41,
Intensity Mean,113.077,113.077,113.077,0.000,113.077,113.077,113.077,113.077,1,,Surface,1,,Image 1,42,
Intensity Mean,117.808,117.808,117.808,0.000,117.808,117.808,117.808,117.808,1,,Surface,1,,Image 1,43,
Intensity Mean,121.249,121.249,121.249,0.000,121.249,121.249,121.249,121.249,1,,Surface,1,,Image 1,44,
Intensity Mean,123.199,123.199,123.199,0.000,123.199,123.199,123.199,123.199,1,,Surface,1,,Image 1,45,
Intensity Mean,122.955,122.955,122.955,0.000,122.955,122.955,122.955,122.955,1,,Surface,1,,Image 1,46,
Intensity Mean,123.458,123.458,123.458,0.000,123.458,123.458,123.458,123.458,1,,Surface,1,,Image 1,47,
Intensity Mean,123.717,123.717,123.717,0.000,123.717,123.717,123.717,123.717,1,,Surface,1,,Image 1,48,
Intensity Mean,122.969,122.969,122.969,0.000,122.969,122.969,122.969,122.969,1,,Surface,1,,Image 1,49,
Intensity Mean,122.794,122.794,122.794,0.000,122.794,122.794,122.794,122.794,1,,Surface,1,,Image 1,50,
Intensity Mean,119.716,119.716,119.716,0.000,119.716,119.716,119.716,119.716,1,,Surface,1,,Image 1,51,
Intensity Mean,117.236,117.236,117.236,0.000,117.236,117.236,117.236,117.236,1,,Surface,1,,Image 1,52,
Intensity Mean,119.118,119.118,119.118,0.000,119.118,119.118,119.118,119.118,1,,Surface,1,,Image 1,53,
Intensity Mean,117.915,117.915,117.915,0.000,117.915,117.915,117.915,117.915,1,,Surface,1,,Image 1,54,
Intensity Mean,120.910,120.910,120.910,0.000,120.910,120.910,120.910,120.910,1,,Surface,1,,Image 1,55,
Intensity Mean,121.283,121.283,121.283,0.000,121.283,121.283,121.283,121.283,1,,Surface,1,,Image 1,56,
Intensity Mean,120.690,120.690,120.690,0.000,120.690,120.690,120.690,120.690,1,,Surface,1,,Image 1,57,
Intensity Mean,121.133,121.133,121.133,0.000,121.133,121.133,121.133,121.133,1,,Surface,1,,Image 1,58,
Intensity Mean,120.661,120.661,120.661,0.000,120.661,120.661,120.661,120.661,1,,Surface,1,,Image 1,59,
Intensity Mean,120.380,120.380,120.380,0.000,120.380,120.380,120.380,120.380,1,,Surface,1,,Image 1,60,
Intensity Mean,120.376,120.376,120.376,0.000,120.376,120.376,120.376,120.376,1,,Surface,1,,Image 1,61,
Intensity Mean,120.565,120.565,120.565,0.000,120.565,120.565,120.565,120.565,1,,Surface,1,,Image 1,62,
Intensity Mean,120.281,120.281,120.281,0.000,120.281,120.281,120.281,120.281,1,,Surface,1,,Image 1,63,
Intensity Mean,121.374,121.374,121.374,0.000,121.374,121.374,121.374,121.374,1,,Surface,1,,Image 1,64,
Intensity Mean,121.267,121.267,121.267,0.000,121.267,121.267,121.267,121.267,1,,Surface,1,,Image 1,65,
Intensity Mean,121.248,121.248,121.248,0.000,121.248,121.248,121.248,121.248,1,,Surface,1,,Image 1,66,
Intensity Mean,121.601,121.601,121.601,0.000,121.601,121.601,121.601,121.601,1,,Surface,1,,Image 1,67,
Intensity Mean,120.682,120.682,120.682,0.000,120.682,120.682,120.682,120.682,1,,Surface,1,,Image 1,68,
Intensity Mean,119.287,119.287,119.287,0.000,119.287,119.287,119.287,119.287,1,,Surface,1,,Image 1,69,
Intensity Mean,118.065,118.065,118.065,0.000,118.065,118.065,118.065,118.065,1,,Surface,1,,Image 1,70,
Intensity Mean,117.821,117.821,117.821,0.000,117.821,117.821,117.821,117.821,1,,Surface,1,,Image 1,71,
Intensity Mean,117.135,117.135,117.135,0.000,117.135,117.135,117.135,117.135,1,,Surface,1,,Image 1,72,
Intensity Mean,116.749,116.749,116.749,0.000,116.749,116.749,116.749,116.749,1,,Surface,1,,Image 1,73,
Intensity Mean,116.960,116.960,116.960,0.000,116.960,116.960,116.960,116.960,1,,Surface,1,,Image 1,74,
Intensity Mean,117.099,117.099,117.099,0.000,117.099,117.099,117.099,117.099,1,,Surface,1,,Image 1,75,
Intensity Mean,116.618,116.618,116.618,0.000,116.618,116.618,116.618,116.618,1,,Surface,1,,Image 1,76,
Intensity Mean,116.072,116.072,116.072,0.000,116.072,116.072,116.072,116.072,1,,Surface,1,,Image 1,77,
Intensity Mean,115.887,115.887,115.887,0.000,115.887,115.887,115.887,115.887,1,,Surface,1,,Image 1,78,
Intensity Mean,115.880,115.880,115.880,0.000,115.880,115.880,115.880,115.880,1,,Surface,1,,Image 1,79,
Intensity Mean,115.982,115.982,115.982,0.000,115.982,115.982,115.982,115.982,1,,Surface,1,,Image 1,80,
Intensity Mean,115.783,115.783,115.783,0.000,115.783,115.783,115.783,115.783,1,,Surface,1,,Image 1,81,
Intensity Mean,115.926,115.926,115.926,0.000,115.926,115.926,115.926,115.926,1,,Surface,1,,Image 1,82,
Intensity Mean,115.799,115.799,115.799,0.000,115.799,115.799,115.799,115.799,1,,Surface,1,,Image 1,83,
Intensity Mean,115.769,115.769,115.769,0.000,115.769,115.769,115.769,115.769,1,,Surface,1,,Image 1,84,
Intensity Mean,115.652,115.652,115.652,0.000,115.652,115.652,115.652,115.652,1,,Surface,1,,Image 1,85,
Intensity Mean,115.080,115.080,115.080,0.000,115.080,115.080,115.080,115.080,1,,Surface,1,,Image 1,86,
Intensity Mean,114.737,114.737,114.737,0.000,114.737,114.737,114.737,114.737,1,,Surface,1,,Image 1,87,
Intensity Mean,114.772,114.772,114.772,0.000,114.772,114.772,114.772,114.772,1,,Surface,1,,Image 1,88,
Intensity Mean,114.837,114.837,114.837,0.000,114.837,114.837,114.837,114.837,1,,Surface,1,,Image 1,89,
Intensity Mean,114.662,114.662,114.662,0.000,114.662,114.662,114.662,114.662,1,,Surface,1,,Image 1,90,
Intensity Mean,114.304,114.304,114.304,0.000,114.304,114.304,114.304,114.304,1,,Surface,1,,Image 1,91,
Intensity Mean,114.294,114.294,114.294,0.000,114.294,114.294,114.294,114.294,1,,Surface,1,,Image 1,92,
Intensity Mean,113.694,113.694,113.694,0.000,113.694,113.694,113.694,113.694,1,,Surface,1,,Image 1,93,
Intensity Mean,113.666,113.666,113.666,0.000,113.666,113.666,113.666,113.666,1,,Surface,1,,Image 1,94,
Intensity Mean,113.357,113.357,113.357,0.000,113.357,113.357,113.357,113.357,1,,Surface,1,,Image 1,95,
Intensity Mean,112.825,112.825,112.825,0.000,112.825,112.825,112.825,112.825,1,,Surface,1,,Image 1,96,
Intensity Mean,112.823,112.823,112.823,0.000,112.823,112.823,112.823,112.823,1,,Surface,1,,Image 1,97,
Intensity Mean,113.409,113.409,113.409,0.000,113.409,113.409,113.409,113.409,1,,Surface,1,,Image 1,98,
Intensity Mean,112.422,112.422,112.422,0.000,112.422,112.422,112.422,112.422,1,,Surface,1,,Image 1,99,
Intensity Mean,112.194,112.194,112.194,0.000,112.194,112.194,112.194,112.194,1,,Surface,1,,Image 1,100,
Intensity Mean,110.940,110.940,110.940,0.000,110.940,110.940,110.940,110.940,1,,Surface,1,,Image 1,101,
Intensity Median,113.031,113.031,113.031,0.000,113.031,113.031,113.031,113.031,1,,Surface,1,,Image 1,41,
Intensity Median,111.031,111.031,111.031,0.000,111.031,111.031,111.031,111.031,1,,Surface,1,,Image 1,42,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,43,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,1,,Image 1,44,
Intensity Median,120.062,120.062,120.062,0.000,120.062,120.062,120.062,120.062,1,,Surface,1,,Image 1,45,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,1,,Image 1,46,
Intensity Median,119.250,119.250,119.250,0.000,119.250,119.250,119.250,119.250,1,,Surface,1,,Image 1,47,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,48,
Intensity Median,117.250,117.250,117.250,0.000,117.250,117.250,117.250,117.250,1,,Surface,1,,Image 1,49,
Intensity Median,114.250,114.250,114.250,0.000,114.250,114.250,114.250,114.250,1,,Surface,1,,Image 1,50,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,51,
Intensity Median,110.250,110.250,110.250,0.000,110.250,110.250,110.250,110.250,1,,Surface,1,,Image 1,52,
Intensity Median,109.250,109.250,109.250,0.000,109.250,109.250,109.250,109.250,1,,Surface,1,,Image 1,53,
Intensity Median,111.250,111.250,111.250,0.000,111.250,111.250,111.250,111.250,1,,Surface,1,,Image 1,54,
Intensity Median,111.250,111.250,111.250,0.000,111.250,111.250,111.250,111.250,1,,Surface,1,,Image 1,55,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,56,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,57,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,58,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,59,
Intensity Median,112.500,112.500,112.500,0.000,112.500,112.500,112.500,112.500,1,,Surface,1,,Image 1,60,
Intensity Median,113.250,113.250,113.250,0.000,113.250,113.250,113.250,113.250,1,,Surface,1,,Image 1,61,
Intensity Median,112.250,112.250,112.250,0.000,112.250,112.250,112.250,112.250,1,,Surface,1,,Image 1,62,
Intensity Median,113.500,113.500,113.500,0.000,113.500,113.500,113.500,113.500,1,,Surface,1,,Image 1,63,
Intensity Median,113.250,113.250,113.250,0.000,113.250,113.250,113.250,113.250,1,,Surface,1,,Image 1,64,
Intensity Median,114.500,114.500,114.500,0.000,114.500,114.500,114.500,114.500,1,,Surface,1,,Image 1,65,
Intensity Median,115.500,115.500,115.500,0.000,115.500,115.500,115.500,115.500,1,,Surface,1,,Image 1,66,
Intensity Median,115.500,115.500,115.500,0.000,115.500,115.500,115.500,115.500,1,,Surface,1,,Image 1,67,
Intensity Median,115.500,115.500,115.500,0.000,115.500,115.500,115.500,115.500,1,,Surface,1,,Image 1,68,
Intensity Median,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,,Surface,1,,Image 1,69,
Intensity Median,114.250,114.250,114.250,0.000,114.250,114.250,114.250,114.250,1,,Surface,1,,Image 1,70,
Intensity Median,114.125,114.125,114.125,0.000,114.125,114.125,114.125,114.125,1,,Surface,1,,Image 1,71,
Intensity Median,115.125,115.125,115.125,0.000,115.125,115.125,115.125,115.125,1,,Surface,1,,Image 1,72,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,73,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,74,
Intensity Median,115.062,115.062,115.062,0.000,115.062,115.062,115.062,115.062,1,,Surface,1,,Image 1,75,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,76,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,77,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,78,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,79,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,80,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,81,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,82,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,83,
Intensity Median,114.062,114.062,114.062,0.000,114.062,114.062,114.062,114.062,1,,Surface,1,,Image 1,84,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,85,
Intensity Median,113.031,113.031,113.031,0.000,113.031,113.031,113.031,113.031,1,,Surface,1,,Image 1,86,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,87,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,88,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,89,
Intensity Median,113.062,113.062,113.062,0.000,113.062,113.062,113.062,113.062,1,,Surface,1,,Image 1,90,
Intensity Median,112.062,112.062,112.062,0.000,112.062,112.062,112.062,112.062,1,,Surface,1,,Image 1,91,
Intensity Median,112.062,112.062,112.062,0.000,112.062,112.062,112.062,112.062,1,,Surface,1,,Image 1,92,
Intensity Median,112.062,112.062,112.062,0.000,112.062,112.062,112.062,112.062,1,,Surface,1,,Image 1,93,
Intensity Median,112.062,112.062,112.062,0.000,112.062,112.062,112.062,112.062,1,,Surface,1,,Image 1,94,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,Image 1,95,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,Image 1,96,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,Image 1,97,
Intensity Median,111.031,111.031,111.031,0.000,111.031,111.031,111.031,111.031,1,,Surface,1,,Image 1,98,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,Image 1,99,
Intensity Median,110.062,110.062,110.062,0.000,110.062,110.062,110.062,110.062,1,,Surface,1,,Image 1,100,
Intensity Median,109.031,109.031,109.031,0.000,109.031,109.031,109.031,109.031,1,,Surface,1,,Image 1,101,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,41,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,42,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,43,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,44,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,45,
Intensity Min,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,1,,Image 1,46,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,47,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,48,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,49,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,1,,Image 1,50,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,51,
Intensity Min,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,1,,Image 1,52,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,Image 1,53,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,54,
Intensity Min,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,1,,Image 1,55,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,56,
Intensity Min,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,1,,Image 1,57,
Intensity Min,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,1,,Image 1,58,
Intensity Min,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,1,,Image 1,59,
Intensity Min,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,1,,Image 1,60,
Intensity Min,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,1,,Image 1,61,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,62,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,Image 1,63,
Intensity Min,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,1,,Image 1,64,
Intensity Min,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,1,,Image 1,65,
Intensity Min,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,1,,Image 1,66,
Intensity Min,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,1,,Image 1,67,
Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,1,,Image 1,68,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,69,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,70,
Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,1,,Image 1,71,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,72,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,1,,Image 1,73,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,74,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,75,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,76,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,77,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,78,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,79,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,80,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,81,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,82,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,83,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,84,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,85,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,86,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,87,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,88,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,89,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,90,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,91,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,92,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,93,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,94,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,95,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,96,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,97,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,98,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,99,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,100,
