
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time,1799.411,1799.411,1799.411,0.000,1799.411,1799.411,1799.411,1799.411,1,s,Surface,,,,,31,
Time,1859.400,1859.400,1859.400,0.000,1859.400,1859.400,1859.400,1859.400,1,s,Surface,,,,,32,
Time,1919.437,1919.437,1919.437,0.000,1919.437,1919.437,1919.437,1919.437,1,s,Surface,,,,,33,
Time,1979.438,1979.438,1979.438,0.000,1979.438,1979.438,1979.438,1979.438,1,s,Surface,,,,,34,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,17,
Time Since Track Start,59.967,59.967,59.967,0.000,59.967,59.967,59.967,59.967,1,s,Surface,,,,,18,
Time Since Track Start,119.956,119.956,119.956,0.000,119.956,119.956,119.956,119.956,1,s,Surface,,,,,19,
Time Since Track Start,180.024,180.024,180.024,0.000,180.024,180.024,180.024,180.024,1,s,Surface,,,,,20,
Time Since Track Start,240.012,240.012,240.012,0.000,240.012,240.012,240.012,240.012,1,s,Surface,,,,,21,
Time Since Track Start,299.967,299.967,299.967,0.000,299.967,299.967,299.967,299.967,1,s,Surface,,,,,22,
Time Since Track Start,359.986,359.986,359.986,0.000,359.986,359.986,359.986,359.986,1,s,Surface,,,,,23,
Time Since Track Start,420.021,420.021,420.021,0.000,420.021,420.021,420.021,420.021,1,s,Surface,,,,,24,
Time Since Track Start,479.978,479.978,479.978,0.000,479.978,479.978,479.978,479.978,1,s,Surface,,,,,25,
Time Since Track Start,539.983,539.983,539.983,0.000,539.983,539.983,539.983,539.983,1,s,Surface,,,,,26,
Time Since Track Start,599.993,599.993,599.993,0.000,599.993,599.993,599.993,599.993,1,s,Surface,,,,,27,
Time Since Track Start,660.007,660.007,660.007,0.000,660.007,660.007,660.007,660.007,1,s,Surface,,,,,28,
Time Since Track Start,719.979,719.979,719.979,0.000,719.979,719.979,719.979,719.979,1,s,Surface,,,,,29,
Time Since Track Start,779.980,779.980,779.980,0.000,779.980,779.980,779.980,779.980,1,s,Surface,,,,,30,
Time Since Track Start,839.999,839.999,839.999,0.000,839.999,839.999,839.999,839.999,1,s,Surface,,,,,31,
Time Since Track Start,899.988,899.988,899.988,0.000,899.988,899.988,899.988,899.988,1,s,Surface,,,,,32,
Time Since Track Start,960.025,960.025,960.025,0.000,960.025,960.025,960.025,960.025,1,s,Surface,,,,,33,
Time Since Track Start,1020.026,1020.026,1020.026,0.000,1020.026,1020.026,1020.026,1020.026,1,s,Surface,,,,,34,
Track Ar1 Mean,0.518,0.518,0.518,0.000,0.518,0.518,0.518,0.518,1,,Track,,,,,,
Track Area Mean,153.361,153.361,153.361,0.000,153.361,153.361,153.361,153.361,1,µm^2,Track,,,,,,
Track Displacement Length,5.897,5.897,5.897,0.000,5.897,5.897,5.897,5.897,1,µm,Track,,,,,,
Track Duration,1020.026,1020.026,1020.026,0.000,1020.026,1020.026,1020.026,1020.026,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.235,0.235,0.235,0.000,0.235,0.235,0.235,0.235,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.233,0.233,0.233,0.000,0.233,0.233,0.233,0.233,1,µm,Track,,,,,,
Track Intensity Max,310.000,310.000,310.000,0.000,310.000,310.000,310.000,310.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,128.737,128.737,128.737,0.000,128.737,128.737,128.737,128.737,1,,Track,1,,Image 1,,,
Track Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,20.278,20.278,20.278,0.000,20.278,20.278,20.278,20.278,1,,Track,1,,Image 1,,,
Track Intensity Sum,42497704.000,42497704.000,42497704.000,0.000,42497704.000,42497704.000,42497704.000,42497704.000,1,,Track,1,,Image 1,,,
Track Length,26.404,26.404,26.404,0.000,26.404,26.404,26.404,26.404,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Track,,,,,,
Track Position X Mean,-8183.622,-8183.622,-8183.622,0.000,-8183.622,-8183.622,-8183.622,-8183.622,1,µm,Track,,Track Position,,,,
Track Position X Start,-8179.709,-8179.709,-8179.709,0.000,-8179.709,-8179.709,-8179.709,-8179.709,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4076.835,4076.835,4076.835,0.000,4076.835,4076.835,4076.835,4076.835,1,µm,Track,,Track Position,,,,
Track Position Y Start,4080.556,4080.556,4080.556,0.000,4080.556,4080.556,4080.556,4080.556,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8801.698,8801.698,8801.698,0.000,8801.698,8801.698,8801.698,8801.698,1,µm,Track,,Track Position,,,,
Track Position Z Start,8802.341,8802.341,8802.341,0.000,8802.341,8802.341,8802.341,8802.341,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,31.361,31.361,31.361,0.000,31.361,31.361,31.361,31.361,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,27.817,27.817,27.817,0.000,27.817,27.817,27.817,27.817,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,13.704,13.704,13.704,0.000,13.704,13.704,13.704,13.704,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,8.893,8.893,8.893,0.000,8.893,8.893,8.893,8.893,1,µm,Track,,,,ABpr,,
Track Shortest Distance to Surfaces Min,10.017,10.017,10.017,0.000,10.017,10.017,10.017,10.017,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,6.895,6.895,6.895,0.000,6.895,6.895,6.895,6.895,1,µm,Track,,,,Machine learning,,
Track Shortest Distance to Surfaces Min,4.399,4.399,4.399,0.000,4.399,4.399,4.399,4.399,1,µm,Track,,,,E,,
Track Shortest Distance to Surfaces Min,17.787,17.787,17.787,0.000,17.787,17.787,17.787,17.787,1,µm,Track,,,,MS,,
Track Speed Max,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,µm/s,Track,,,,,,
Track Speed Mean,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Track,,,,,,
Track Speed Min,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed StdDev,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Track,,,,,,
Track Speed Variation,0.546,0.546,0.546,0.000,0.546,0.546,0.546,0.546,1,,Track,,,,,,
Track Sphericity Mean,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Track,,,,,,
Track Straightness,0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,,Track,,,,,,
Track Volume Mean,174.200,174.200,174.200,0.000,174.200,174.200,174.200,174.200,1,µm^3,Track,,,,,,
Velocity Angle X,100.274,100.274,100.274,0.000,100.274,100.274,100.274,100.274,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,109.367,109.367,109.367,0.000,109.367,109.367,109.367,109.367,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,129.953,129.953,129.953,0.000,129.953,129.953,129.953,129.953,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,149.132,149.132,149.132,0.000,149.132,149.132,149.132,149.132,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,163.800,163.800,163.800,0.000,163.800,163.800,163.800,163.800,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,156.463,156.463,156.463,0.000,156.463,156.463,156.463,156.463,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,145.893,145.893,145.893,0.000,145.893,145.893,145.893,145.893,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,91.045,91.045,91.045,0.000,91.045,91.045,91.045,91.045,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle X,90.026,90.026,90.026,0.000,90.026,90.026,90.026,90.026,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,78.020,78.020,78.020,0.000,78.020,78.020,78.020,78.020,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,36.715,36.715,36.715,0.000,36.715,36.715,36.715,36.715,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,44.047,44.047,44.047,0.000,44.047,44.047,44.047,44.047,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,55.757,55.757,55.757,0.000,55.757,55.757,55.757,55.757,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,156.454,156.454,156.454,0.000,156.454,156.454,156.454,156.454,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,140.906,140.906,140.906,0.000,140.906,140.906,140.906,140.906,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,145.549,145.549,145.549,0.000,145.549,145.549,145.549,145.549,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,175.133,175.133,175.133,0.000,175.133,175.133,175.133,175.133,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,110.395,110.395,110.395,0.000,110.395,110.395,110.395,110.395,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,166.747,166.747,166.747,0.000,166.747,166.747,166.747,166.747,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,160.066,160.066,160.066,0.000,160.066,160.066,160.066,160.066,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,139.906,139.906,139.906,0.000,139.906,139.906,139.906,139.906,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,59.318,59.318,59.318,0.000,59.318,59.318,59.318,59.318,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,75.502,75.502,75.502,0.000,75.502,75.502,75.502,75.502,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,75.341,75.341,75.341,0.000,75.341,75.341,75.341,75.341,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,57.352,57.352,57.352,0.000,57.352,57.352,57.352,57.352,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,59.953,59.953,59.953,0.000,59.953,59.953,59.953,59.953,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Y,92.879,92.879,92.879,0.000,92.879,92.879,92.879,92.879,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,76.324,76.324,76.324,0.000,76.324,76.324,76.324,76.324,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,64.330,64.330,64.330,0.000,64.330,64.330,64.330,64.330,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,52.033,52.033,52.033,0.000,52.033,52.033,52.033,52.033,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,40.034,40.034,40.034,0.000,40.034,40.034,40.034,40.034,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,76.217,76.217,76.217,0.000,76.217,76.217,76.217,76.217,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,118.914,118.914,118.914,0.000,118.914,118.914,118.914,118.914,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,113.876,113.876,113.876,0.000,113.876,113.876,113.876,113.876,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,92.195,92.195,92.195,0.000,92.195,92.195,92.195,92.195,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,58.295,58.295,58.295,0.000,58.295,58.295,58.295,58.295,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,81.710,81.710,81.710,0.000,81.710,81.710,81.710,81.710,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,85.429,85.429,85.429,0.000,85.429,85.429,85.429,85.429,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,92.907,92.907,92.907,0.000,92.907,92.907,92.907,92.907,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,93.089,93.089,93.089,0.000,93.089,93.089,93.089,93.089,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,82.923,82.923,82.923,0.000,82.923,82.923,82.923,82.923,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,72.003,72.003,72.003,0.000,72.003,72.003,72.003,72.003,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,81.196,81.196,81.196,0.000,81.196,81.196,81.196,81.196,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,149.934,149.934,149.934,0.000,149.934,149.934,149.934,149.934,1,°,Surface,,Velocity Angle,,,24,
Velocity Angle Z,177.129,177.129,177.129,0.000,177.129,177.129,177.129,177.129,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,161.664,161.664,161.664,0.000,161.664,161.664,161.664,161.664,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,114.332,114.332,114.332,0.000,114.332,114.332,114.332,114.332,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,108.895,108.895,108.895,0.000,108.895,108.895,108.895,108.895,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,108.157,108.157,108.157,0.000,108.157,108.157,108.157,108.157,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,71.295,71.295,71.295,0.000,71.295,71.295,71.295,71.295,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,66.112,66.112,66.112,0.000,66.112,66.112,66.112,66.112,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,66.713,66.713,66.713,0.000,66.713,66.713,66.713,66.713,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,94.352,94.352,94.352,0.000,94.352,94.352,94.352,94.352,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,140.911,140.911,140.911,0.000,140.911,140.911,140.911,140.911,1,°,Surface,,Velocity Angle,,,34,
Volume,66.416,66.416,66.416,0.000,66.416,66.416,66.416,66.416,1,µm^3,Surface,,,,,17,
Volume,96.392,96.392,96.392,0.000,96.392,96.392,96.392,96.392,1,µm^3,Surface,,,,,18,
Volume,126.128,126.128,126.128,0.000,126.128,126.128,126.128,126.128,1,µm^3,Surface,,,,,19,
Volume,142.437,142.437,142.437,0.000,142.437,142.437,142.437,142.437,1,µm^3,Surface,,,,,20,
Volume,145.819,145.819,145.819,0.000,145.819,145.819,145.819,145.819,1,µm^3,Surface,,,,,21,
Volume,152.463,152.463,152.463,0.000,152.463,152.463,152.463,152.463,1,µm^3,Surface,,,,,22,
Volume,136.560,136.560,136.560,0.000,136.560,136.560,136.560,136.560,1,µm^3,Surface,,,,,23,
Volume,145.247,145.247,145.247,0.000,145.247,145.247,145.247,145.247,1,µm^3,Surface,,,,,24,
Volume,161.247,161.247,161.247,0.000,161.247,161.247,161.247,161.247,1,µm^3,Surface,,,,,25,
Volume,179.233,179.233,179.233,0.000,179.233,179.233,179.233,179.233,1,µm^3,Surface,,,,,26,
Volume,204.783,204.783,204.783,0.000,204.783,204.783,204.783,204.783,1,µm^3,Surface,,,,,27,
Volume,212.156,212.156,212.156,0.000,212.156,212.156,212.156,212.156,1,µm^3,Surface,,,,,28,
Volume,235.931,235.931,235.931,0.000,235.931,235.931,235.931,235.931,1,µm^3,Surface,,,,,29,
Volume,249.578,249.578,249.578,0.000,249.578,249.578,249.578,249.578,1,µm^3,Surface,,,,,30,
Volume,244.526,244.526,244.526,0.000,244.526,244.526,244.526,244.526,1,µm^3,Surface,,,,,31,
Volume,228.514,228.514,228.514,0.000,228.514,228.514,228.514,228.514,1,µm^3,Surface,,,,,32,
Volume,211.821,211.821,211.821,0.000,211.821,211.821,211.821,211.821,1,µm^3,Surface,,,,,33,
Volume,196.349,196.349,196.349,0.000,196.349,196.349,196.349,196.349,1,µm^3,Surface,,,,,34,
