
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Volume,100.737,100.737,100.737,0.000,100.737,100.737,100.737,100.737,1,µm^3,Surface,,,,,29,
Volume,114.187,114.187,114.187,0.000,114.187,114.187,114.187,114.187,1,µm^3,Surface,,,,,30,
Volume,107.778,107.778,107.778,0.000,107.778,107.778,107.778,107.778,1,µm^3,Surface,,,,,31,
Volume,106.005,106.005,106.005,0.000,106.005,106.005,106.005,106.005,1,µm^3,Surface,,,,,32,
Volume,71.922,71.922,71.922,0.000,71.922,71.922,71.922,71.922,1,µm^3,Surface,,,,,33,
Volume,79.835,79.835,79.835,0.000,79.835,79.835,79.835,79.835,1,µm^3,Surface,,,,,34,
Volume,61.948,61.948,61.948,0.000,61.948,61.948,61.948,61.948,1,µm^3,Surface,,,,,35,
Volume,29.934,29.934,29.934,0.000,29.934,29.934,29.934,29.934,1,µm^3,Surface,,,,,36,
Volume,62.426,62.426,62.426,0.000,62.426,62.426,62.426,62.426,1,µm^3,Surface,,,,,37,
Volume,100.216,100.216,100.216,0.000,100.216,100.216,100.216,100.216,1,µm^3,Surface,,,,,38,
Volume,75.859,75.859,75.859,0.000,75.859,75.859,75.859,75.859,1,µm^3,Surface,,,,,39,
Volume,101.448,101.448,101.448,0.000,101.448,101.448,101.448,101.448,1,µm^3,Surface,,,,,40,
Volume,40.837,40.837,40.837,0.000,40.837,40.837,40.837,40.837,1,µm^3,Surface,,,,,41,
