
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,25,
Time Since Track Start,59.971,59.971,59.971,0.000,59.971,59.971,59.971,59.971,1,s,Surface,,,,,26,
Time Since Track Start,119.977,119.977,119.977,0.000,119.977,119.977,119.977,119.977,1,s,Surface,,,,,27,
Time Since Track Start,180.041,180.041,180.041,0.000,180.041,180.041,180.041,180.041,1,s,Surface,,,,,28,
Time Since Track Start,240.062,240.062,240.062,0.000,240.062,240.062,240.062,240.062,1,s,Surface,,,,,29,
Time Since Track Start,299.983,299.983,299.983,0.000,299.983,299.983,299.983,299.983,1,s,Surface,,,,,30,
Time Since Track Start,359.973,359.973,359.973,0.000,359.973,359.973,359.973,359.973,1,s,Surface,,,,,31,
Time Since Track Start,420.081,420.081,420.081,0.000,420.081,420.081,420.081,420.081,1,s,Surface,,,,,32,
Time Since Track Start,479.967,479.967,479.967,0.000,479.967,479.967,479.967,479.967,1,s,Surface,,,,,33,
Time Since Track Start,539.980,539.980,539.980,0.000,539.980,539.980,539.980,539.980,1,s,Surface,,,,,34,
Time Since Track Start,599.990,599.990,599.990,0.000,599.990,599.990,599.990,599.990,1,s,Surface,,,,,35,
Time Since Track Start,659.974,659.974,659.974,0.000,659.974,659.974,659.974,659.974,1,s,Surface,,,,,36,
Time Since Track Start,719.998,719.998,719.998,0.000,719.998,719.998,719.998,719.998,1,s,Surface,,,,,37,
Time Since Track Start,779.990,779.990,779.990,0.000,779.990,779.990,779.990,779.990,1,s,Surface,,,,,38,
Time Since Track Start,840.016,840.016,840.016,0.000,840.016,840.016,840.016,840.016,1,s,Surface,,,,,39,
Time Since Track Start,899.981,899.981,899.981,0.000,899.981,899.981,899.981,899.981,1,s,Surface,,,,,40,
Time Since Track Start,959.999,959.999,959.999,0.000,959.999,959.999,959.999,959.999,1,s,Surface,,,,,41,
Time Since Track Start,1020.007,1020.007,1020.007,0.000,1020.007,1020.007,1020.007,1020.007,1,s,Surface,,,,,42,
Track Ar1 Mean,0.237,0.237,0.237,0.000,0.237,0.237,0.237,0.237,1,,Track,,,,,,
Track Area Mean,111.636,111.636,111.636,0.000,111.636,111.636,111.636,111.636,1,µm^2,Track,,,,,,
Track Displacement Length,2.442,2.442,2.442,0.000,2.442,2.442,2.442,2.442,1,µm,Track,,,,,,
Track Duration,1020.007,1020.007,1020.007,0.000,1020.007,1020.007,1020.007,1020.007,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,µm,Track,,,,,,
Track Intensity Max,654.000,654.000,654.000,0.000,654.000,654.000,654.000,654.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,128.838,128.838,128.838,0.000,128.838,128.838,128.838,128.838,1,,Track,1,,Image 1,,,
Track Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,20.938,20.938,20.938,0.000,20.938,20.938,20.938,20.938,1,,Track,1,,Image 1,,,
Track Intensity Sum,23753024.000,23753024.000,23753024.000,0.000,23753024.000,23753024.000,23753024.000,23753024.000,1,,Track,1,,Image 1,,,
Track Length,19.899,19.899,19.899,0.000,19.899,19.899,19.899,19.899,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Track,,,,,,
Track Position X Mean,142.611,142.611,142.611,0.000,142.611,142.611,142.611,142.611,1,µm,Track,,Track Position,,,,
Track Position X Start,142.962,142.962,142.962,0.000,142.962,142.962,142.962,142.962,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1556.854,1556.854,1556.854,0.000,1556.854,1556.854,1556.854,1556.854,1,µm,Track,,Track Position,,,,
Track Position Y Start,1556.628,1556.628,1556.628,0.000,1556.628,1556.628,1556.628,1556.628,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8929.455,8929.455,8929.455,0.000,8929.455,8929.455,8929.455,8929.455,1,µm,Track,,Track Position,,,,
Track Position Z Start,8930.224,8930.224,8930.224,0.000,8930.224,8930.224,8930.224,8930.224,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,27.093,27.093,27.093,0.000,27.093,27.093,27.093,27.093,1,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,24.533,24.533,24.533,0.000,24.533,24.533,24.533,24.533,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,9.930,9.930,9.930,0.000,9.930,9.930,9.930,9.930,1,µm,Track,,,,ABpr,,
Track Shortest Distance to Surfaces Min,13.911,13.911,13.911,0.000,13.911,13.911,13.911,13.911,1,µm,Track,,,,MS,,
Track Shortest Distance to Surfaces Min,11.527,11.527,11.527,0.000,11.527,11.527,11.527,11.527,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,9.286,9.286,9.286,0.000,9.286,9.286,9.286,9.286,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,27.707,27.707,27.707,0.000,27.707,27.707,27.707,27.707,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,4.446,4.446,4.446,0.000,4.446,4.446,4.446,4.446,1,µm,Track,,,,E,,
Track Speed Max,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Track,,,,,,
Track Speed Mean,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,
Track Speed Min,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.335,0.335,0.335,0.000,0.335,0.335,0.335,0.335,1,,Track,,,,,,
Track Sphericity Mean,0.946,0.946,0.946,0.000,0.946,0.946,0.946,0.946,1,,Track,,,,,,
Track Straightness,0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,,Track,,,,,,
Track Volume Mean,105.805,105.805,105.805,0.000,105.805,105.805,105.805,105.805,1,µm^3,Track,,,,,,
Velocity Angle X,53.920,53.920,53.920,0.000,53.920,53.920,53.920,53.920,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,55.016,55.016,55.016,0.000,55.016,55.016,55.016,55.016,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,127.503,127.503,127.503,0.000,127.503,127.503,127.503,127.503,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,133.966,133.966,133.966,0.000,133.966,133.966,133.966,133.966,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,68.282,68.282,68.282,0.000,68.282,68.282,68.282,68.282,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,82.170,82.170,82.170,0.000,82.170,82.170,82.170,82.170,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,87.367,87.367,87.367,0.000,87.367,87.367,87.367,87.367,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,129.208,129.208,129.208,0.000,129.208,129.208,129.208,129.208,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,139.695,139.695,139.695,0.000,139.695,139.695,139.695,139.695,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,122.363,122.363,122.363,0.000,122.363,122.363,122.363,122.363,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,163.437,163.437,163.437,0.000,163.437,163.437,163.437,163.437,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,169.035,169.035,169.035,0.000,169.035,169.035,169.035,169.035,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle X,156.443,156.443,156.443,0.000,156.443,156.443,156.443,156.443,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle X,110.627,110.627,110.627,0.000,110.627,110.627,110.627,110.627,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle X,50.575,50.575,50.575,0.000,50.575,50.575,50.575,50.575,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle X,53.909,53.909,53.909,0.000,53.909,53.909,53.909,53.909,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle X,42.387,42.387,42.387,0.000,42.387,42.387,42.387,42.387,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle X,120.645,120.645,120.645,0.000,120.645,120.645,120.645,120.645,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Y,142.162,142.162,142.162,0.000,142.162,142.162,142.162,142.162,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,127.546,127.546,127.546,0.000,127.546,127.546,127.546,127.546,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,114.902,114.902,114.902,0.000,114.902,114.902,114.902,114.902,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,53.851,53.851,53.851,0.000,53.851,53.851,53.851,53.851,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,23.576,23.576,23.576,0.000,23.576,23.576,23.576,23.576,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,10.076,10.076,10.076,0.000,10.076,10.076,10.076,10.076,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,53.052,53.052,53.052,0.000,53.052,53.052,53.052,53.052,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,116.916,116.916,116.916,0.000,116.916,116.916,116.916,116.916,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,124.718,124.718,124.718,0.000,124.718,124.718,124.718,124.718,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,139.580,139.580,139.580,0.000,139.580,139.580,139.580,139.580,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,77.370,77.370,77.370,0.000,77.370,77.370,77.370,77.370,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,94.015,94.015,94.015,0.000,94.015,94.015,94.015,94.015,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,113.112,113.112,113.112,0.000,113.112,113.112,113.112,113.112,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,41.690,41.690,41.690,0.000,41.690,41.690,41.690,41.690,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,36.173,36.173,36.173,0.000,36.173,36.173,36.173,36.173,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,53.665,53.665,53.665,0.000,53.665,53.665,53.665,53.665,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,141.959,141.959,141.959,0.000,141.959,141.959,141.959,141.959,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Z,99.896,99.896,99.896,0.000,99.896,99.896,99.896,99.896,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,123.210,123.210,123.210,0.000,123.210,123.210,123.210,123.210,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,132.260,132.260,132.260,0.000,132.260,132.260,132.260,132.260,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,114.362,114.362,114.362,0.000,114.362,114.362,114.362,114.362,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,98.728,98.728,98.728,0.000,98.728,98.728,98.728,98.728,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,83.703,83.703,83.703,0.000,83.703,83.703,83.703,83.703,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,37.077,37.077,37.077,0.000,37.077,37.077,37.077,37.077,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,51.028,51.028,51.028,0.000,51.028,51.028,51.028,51.028,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,107.874,107.874,107.874,0.000,107.874,107.874,107.874,107.874,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,111.476,111.476,111.476,0.000,111.476,111.476,111.476,111.476,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,79.458,79.458,79.458,0.000,79.458,79.458,79.458,79.458,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,100.196,100.196,100.196,0.000,100.196,100.196,100.196,100.196,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,94.352,94.352,94.352,0.000,94.352,94.352,94.352,94.352,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,33.585,33.585,33.585,0.000,33.585,33.585,33.585,33.585,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,78.610,78.610,78.610,0.000,78.610,78.610,78.610,78.610,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,92.086,92.086,92.086,0.000,92.086,92.086,92.086,92.086,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,108.756,108.756,108.756,0.000,108.756,108.756,108.756,108.756,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,110.275,110.275,110.275,0.000,110.275,110.275,110.275,110.275,1,°,Surface,,Velocity Angle,,,42,
Volume,62.477,62.477,62.477,0.000,62.477,62.477,62.477,62.477,1,µm^3,Surface,,,,,25,
Volume,90.428,90.428,90.428,0.000,90.428,90.428,90.428,90.428,1,µm^3,Surface,,,,,26,
Volume,114.891,114.891,114.891,0.000,114.891,114.891,114.891,114.891,1,µm^3,Surface,,,,,27,
Volume,131.971,131.971,131.971,0.000,131.971,131.971,131.971,131.971,1,µm^3,Surface,,,,,28,
Volume,142.814,142.814,142.814,0.000,142.814,142.814,142.814,142.814,1,µm^3,Surface,,,,,29,
Volume,144.776,144.776,144.776,0.000,144.776,144.776,144.776,144.776,1,µm^3,Surface,,,,,30,
Volume,141.290,141.290,141.290,0.000,141.290,141.290,141.290,141.290,1,µm^3,Surface,,,,,31,
Volume,129.343,129.343,129.343,0.000,129.343,129.343,129.343,129.343,1,µm^3,Surface,,,,,32,
Volume,135.161,135.161,135.161,0.000,135.161,135.161,135.161,135.161,1,µm^3,Surface,,,,,33,
Volume,141.834,141.834,141.834,0.000,141.834,141.834,141.834,141.834,1,µm^3,Surface,,,,,34,
Volume,138.577,138.577,138.577,0.000,138.577,138.577,138.577,138.577,1,µm^3,Surface,,,,,35,
Volume,92.746,92.746,92.746,0.000,92.746,92.746,92.746,92.746,1,µm^3,Surface,,,,,36,
Volume,115.422,115.422,115.422,0.000,115.422,115.422,115.422,115.422,1,µm^3,Surface,,,,,37,
Volume,119.854,119.854,119.854,0.000,119.854,119.854,119.854,119.854,1,µm^3,Surface,,,,,38,
Volume,64.222,64.222,64.222,0.000,64.222,64.222,64.222,64.222,1,µm^3,Surface,,,,,39,
Volume,54.992,54.992,54.992,0.000,54.992,54.992,54.992,54.992,1,µm^3,Surface,,,,,40,
Volume,47.897,47.897,47.897,0.000,47.897,47.897,47.897,47.897,1,µm^3,Surface,,,,,41,
Volume,35.803,35.803,35.803,0.000,35.803,35.803,35.803,35.803,1,µm^3,Surface,,,,,42,
