
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,61,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,62,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,63,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,64,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,65,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,66,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,67,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,68,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,69,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,70,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,71,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,72,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,73,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,74,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,75,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,76,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,77,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,78,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,79,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,80,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,81,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,82,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,83,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,84,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,85,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,86,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,87,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,88,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,89,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,90,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,91,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,92,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,93,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,94,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,95,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,96,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,97,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,98,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,99,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,100,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,101,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,102,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,103,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,104,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,105,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,106,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,107,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,108,
Intensity Max,257.000,257.000,257.000,0.000,257.000,257.000,257.000,257.000,1,,Surface,1,,,Image 1,49,
Intensity Max,701.000,701.000,701.000,0.000,701.000,701.000,701.000,701.000,1,,Surface,1,,,Image 1,50,
Intensity Max,1983.000,1983.000,1983.000,0.000,1983.000,1983.000,1983.000,1983.000,1,,Surface,1,,,Image 1,51,
Intensity Max,2451.000,2451.000,2451.000,0.000,2451.000,2451.000,2451.000,2451.000,1,,Surface,1,,,Image 1,52,
Intensity Max,1787.000,1787.000,1787.000,0.000,1787.000,1787.000,1787.000,1787.000,1,,Surface,1,,,Image 1,53,
Intensity Max,2293.000,2293.000,2293.000,0.000,2293.000,2293.000,2293.000,2293.000,1,,Surface,1,,,Image 1,54,
Intensity Max,813.000,813.000,813.000,0.000,813.000,813.000,813.000,813.000,1,,Surface,1,,,Image 1,55,
Intensity Max,386.000,386.000,386.000,0.000,386.000,386.000,386.000,386.000,1,,Surface,1,,,Image 1,56,
Intensity Max,347.000,347.000,347.000,0.000,347.000,347.000,347.000,347.000,1,,Surface,1,,,Image 1,57,
Intensity Max,366.000,366.000,366.000,0.000,366.000,366.000,366.000,366.000,1,,Surface,1,,,Image 1,58,
Intensity Max,379.000,379.000,379.000,0.000,379.000,379.000,379.000,379.000,1,,Surface,1,,,Image 1,59,
Intensity Max,577.000,577.000,577.000,0.000,577.000,577.000,577.000,577.000,1,,Surface,1,,,Image 1,60,
Intensity Max,648.000,648.000,648.000,0.000,648.000,648.000,648.000,648.000,1,,Surface,1,,,Image 1,61,
Intensity Max,325.000,325.000,325.000,0.000,325.000,325.000,325.000,325.000,1,,Surface,1,,,Image 1,62,
Intensity Max,428.000,428.000,428.000,0.000,428.000,428.000,428.000,428.000,1,,Surface,1,,,Image 1,63,
Intensity Max,275.000,275.000,275.000,0.000,275.000,275.000,275.000,275.000,1,,Surface,1,,,Image 1,64,
Intensity Max,278.000,278.000,278.000,0.000,278.000,278.000,278.000,278.000,1,,Surface,1,,,Image 1,65,
Intensity Max,372.000,372.000,372.000,0.000,372.000,372.000,372.000,372.000,1,,Surface,1,,,Image 1,66,
Intensity Max,409.000,409.000,409.000,0.000,409.000,409.000,409.000,409.000,1,,Surface,1,,,Image 1,67,
Intensity Max,512.000,512.000,512.000,0.000,512.000,512.000,512.000,512.000,1,,Surface,1,,,Image 1,68,
Intensity Max,426.000,426.000,426.000,0.000,426.000,426.000,426.000,426.000,1,,Surface,1,,,Image 1,69,
Intensity Max,551.000,551.000,551.000,0.000,551.000,551.000,551.000,551.000,1,,Surface,1,,,Image 1,70,
Intensity Max,518.000,518.000,518.000,0.000,518.000,518.000,518.000,518.000,1,,Surface,1,,,Image 1,71,
Intensity Max,622.000,622.000,622.000,0.000,622.000,622.000,622.000,622.000,1,,Surface,1,,,Image 1,72,
Intensity Max,469.000,469.000,469.000,0.000,469.000,469.000,469.000,469.000,1,,Surface,1,,,Image 1,73,
Intensity Max,476.000,476.000,476.000,0.000,476.000,476.000,476.000,476.000,1,,Surface,1,,,Image 1,74,
Intensity Max,307.000,307.000,307.000,0.000,307.000,307.000,307.000,307.000,1,,Surface,1,,,Image 1,75,
Intensity Max,436.000,436.000,436.000,0.000,436.000,436.000,436.000,436.000,1,,Surface,1,,,Image 1,76,
Intensity Max,387.000,387.000,387.000,0.000,387.000,387.000,387.000,387.000,1,,Surface,1,,,Image 1,77,
Intensity Max,344.000,344.000,344.000,0.000,344.000,344.000,344.000,344.000,1,,Surface,1,,,Image 1,78,
Intensity Max,301.000,301.000,301.000,0.000,301.000,301.000,301.000,301.000,1,,Surface,1,,,Image 1,79,
Intensity Max,277.000,277.000,277.000,0.000,277.000,277.000,277.000,277.000,1,,Surface,1,,,Image 1,80,
Intensity Max,455.000,455.000,455.000,0.000,455.000,455.000,455.000,455.000,1,,Surface,1,,,Image 1,81,
Intensity Max,544.000,544.000,544.000,0.000,544.000,544.000,544.000,544.000,1,,Surface,1,,,Image 1,82,
Intensity Max,510.000,510.000,510.000,0.000,510.000,510.000,510.000,510.000,1,,Surface,1,,,Image 1,83,
Intensity Max,590.000,590.000,590.000,0.000,590.000,590.000,590.000,590.000,1,,Surface,1,,,Image 1,84,
Intensity Max,697.000,697.000,697.000,0.000,697.000,697.000,697.000,697.000,1,,Surface,1,,,Image 1,85,
Intensity Max,559.000,559.000,559.000,0.000,559.000,559.000,559.000,559.000,1,,Surface,1,,,Image 1,86,
Intensity Max,671.000,671.000,671.000,0.000,671.000,671.000,671.000,671.000,1,,Surface,1,,,Image 1,87,
Intensity Max,376.000,376.000,376.000,0.000,376.000,376.000,376.000,376.000,1,,Surface,1,,,Image 1,88,
Intensity Max,606.000,606.000,606.000,0.000,606.000,606.000,606.000,606.000,1,,Surface,1,,,Image 1,89,
Intensity Max,354.000,354.000,354.000,0.000,354.000,354.000,354.000,354.000,1,,Surface,1,,,Image 1,90,
Intensity Max,437.000,437.000,437.000,0.000,437.000,437.000,437.000,437.000,1,,Surface,1,,,Image 1,91,
Intensity Max,404.000,404.000,404.000,0.000,404.000,404.000,404.000,404.000,1,,Surface,1,,,Image 1,92,
Intensity Max,620.000,620.000,620.000,0.000,620.000,620.000,620.000,620.000,1,,Surface,1,,,Image 1,93,
Intensity Max,594.000,594.000,594.000,0.000,594.000,594.000,594.000,594.000,1,,Surface,1,,,Image 1,94,
Intensity Max,597.000,597.000,597.000,0.000,597.000,597.000,597.000,597.000,1,,Surface,1,,,Image 1,95,
Intensity Max,645.000,645.000,645.000,0.000,645.000,645.000,645.000,645.000,1,,Surface,1,,,Image 1,96,
Intensity Max,496.000,496.000,496.000,0.000,496.000,496.000,496.000,496.000,1,,Surface,1,,,Image 1,97,
Intensity Max,547.000,547.000,547.000,0.000,547.000,547.000,547.000,547.000,1,,Surface,1,,,Image 1,98,
Intensity Max,511.000,511.000,511.000,0.000,511.000,511.000,511.000,511.000,1,,Surface,1,,,Image 1,99,
Intensity Max,551.000,551.000,551.000,0.000,551.000,551.000,551.000,551.000,1,,Surface,1,,,Image 1,100,
Intensity Max,577.000,577.000,577.000,0.000,577.000,577.000,577.000,577.000,1,,Surface,1,,,Image 1,101,
Intensity Max,415.000,415.000,415.000,0.000,415.000,415.000,415.000,415.000,1,,Surface,1,,,Image 1,102,
Intensity Max,446.000,446.000,446.000,0.000,446.000,446.000,446.000,446.000,1,,Surface,1,,,Image 1,103,
Intensity Max,344.000,344.000,344.000,0.000,344.000,344.000,344.000,344.000,1,,Surface,1,,,Image 1,104,
Intensity Max,336.000,336.000,336.000,0.000,336.000,336.000,336.000,336.000,1,,Surface,1,,,Image 1,105,
Intensity Max,411.000,411.000,411.000,0.000,411.000,411.000,411.000,411.000,1,,Surface,1,,,Image 1,106,
Intensity Max,383.000,383.000,383.000,0.000,383.000,383.000,383.000,383.000,1,,Surface,1,,,Image 1,107,
Intensity Max,442.000,442.000,442.000,0.000,442.000,442.000,442.000,442.000,1,,Surface,1,,,Image 1,108,
Intensity Mean,151.752,151.752,151.752,0.000,151.752,151.752,151.752,151.752,1,,Surface,1,,,Image 1,49,
Intensity Mean,152.184,152.184,152.184,0.000,152.184,152.184,152.184,152.184,1,,Surface,1,,,Image 1,50,
Intensity Mean,160.315,160.315,160.315,0.000,160.315,160.315,160.315,160.315,1,,Surface,1,,,Image 1,51,
Intensity Mean,164.037,164.037,164.037,0.000,164.037,164.037,164.037,164.037,1,,Surface,1,,,Image 1,52,
Intensity Mean,161.626,161.626,161.626,0.000,161.626,161.626,161.626,161.626,1,,Surface,1,,,Image 1,53,
Intensity Mean,160.705,160.705,160.705,0.000,160.705,160.705,160.705,160.705,1,,Surface,1,,,Image 1,54,
Intensity Mean,158.093,158.093,158.093,0.000,158.093,158.093,158.093,158.093,1,,Surface,1,,,Image 1,55,
Intensity Mean,157.186,157.186,157.186,0.000,157.186,157.186,157.186,157.186,1,,Surface,1,,,Image 1,56,
Intensity Mean,155.530,155.530,155.530,0.000,155.530,155.530,155.530,155.530,1,,Surface,1,,,Image 1,57,
Intensity Mean,155.370,155.370,155.370,0.000,155.370,155.370,155.370,155.370,1,,Surface,1,,,Image 1,58,
Intensity Mean,154.853,154.853,154.853,0.000,154.853,154.853,154.853,154.853,1,,Surface,1,,,Image 1,59,
Intensity Mean,155.490,155.490,155.490,0.000,155.490,155.490,155.490,155.490,1,,Surface,1,,,Image 1,60,
Intensity Mean,154.430,154.430,154.430,0.000,154.430,154.430,154.430,154.430,1,,Surface,1,,,Image 1,61,
Intensity Mean,152.501,152.501,152.501,0.000,152.501,152.501,152.501,152.501,1,,Surface,1,,,Image 1,62,
Intensity Mean,149.639,149.639,149.639,0.000,149.639,149.639,149.639,149.639,1,,Surface,1,,,Image 1,63,
Intensity Mean,149.637,149.637,149.637,0.000,149.637,149.637,149.637,149.637,1,,Surface,1,,,Image 1,64,
Intensity Mean,150.165,150.165,150.165,0.000,150.165,150.165,150.165,150.165,1,,Surface,1,,,Image 1,65,
Intensity Mean,148.177,148.177,148.177,0.000,148.177,148.177,148.177,148.177,1,,Surface,1,,,Image 1,66,
Intensity Mean,147.534,147.534,147.534,0.000,147.534,147.534,147.534,147.534,1,,Surface,1,,,Image 1,67,
Intensity Mean,147.968,147.968,147.968,0.000,147.968,147.968,147.968,147.968,1,,Surface,1,,,Image 1,68,
Intensity Mean,149.716,149.716,149.716,0.000,149.716,149.716,149.716,149.716,1,,Surface,1,,,Image 1,69,
Intensity Mean,148.069,148.069,148.069,0.000,148.069,148.069,148.069,148.069,1,,Surface,1,,,Image 1,70,
Intensity Mean,149.070,149.070,149.070,0.000,149.070,149.070,149.070,149.070,1,,Surface,1,,,Image 1,71,
Intensity Mean,147.079,147.079,147.079,0.000,147.079,147.079,147.079,147.079,1,,Surface,1,,,Image 1,72,
Intensity Mean,145.293,145.293,145.293,0.000,145.293,145.293,145.293,145.293,1,,Surface,1,,,Image 1,73,
Intensity Mean,145.321,145.321,145.321,0.000,145.321,145.321,145.321,145.321,1,,Surface,1,,,Image 1,74,
Intensity Mean,145.501,145.501,145.501,0.000,145.501,145.501,145.501,145.501,1,,Surface,1,,,Image 1,75,
Intensity Mean,142.840,142.840,142.840,0.000,142.840,142.840,142.840,142.840,1,,Surface,1,,,Image 1,76,
Intensity Mean,144.692,144.692,144.692,0.000,144.692,144.692,144.692,144.692,1,,Surface,1,,,Image 1,77,
Intensity Mean,145.997,145.997,145.997,0.000,145.997,145.997,145.997,145.997,1,,Surface,1,,,Image 1,78,
Intensity Mean,145.035,145.035,145.035,0.000,145.035,145.035,145.035,145.035,1,,Surface,1,,,Image 1,79,
Intensity Mean,146.300,146.300,146.300,0.000,146.300,146.300,146.300,146.300,1,,Surface,1,,,Image 1,80,
Intensity Mean,145.467,145.467,145.467,0.000,145.467,145.467,145.467,145.467,1,,Surface,1,,,Image 1,81,
Intensity Mean,145.658,145.658,145.658,0.000,145.658,145.658,145.658,145.658,1,,Surface,1,,,Image 1,82,
Intensity Mean,146.595,146.595,146.595,0.000,146.595,146.595,146.595,146.595,1,,Surface,1,,,Image 1,83,
Intensity Mean,147.272,147.272,147.272,0.000,147.272,147.272,147.272,147.272,1,,Surface,1,,,Image 1,84,
Intensity Mean,147.262,147.262,147.262,0.000,147.262,147.262,147.262,147.262,1,,Surface,1,,,Image 1,85,
Intensity Mean,147.785,147.785,147.785,0.000,147.785,147.785,147.785,147.785,1,,Surface,1,,,Image 1,86,
Intensity Mean,148.024,148.024,148.024,0.000,148.024,148.024,148.024,148.024,1,,Surface,1,,,Image 1,87,
Intensity Mean,148.437,148.437,148.437,0.000,148.437,148.437,148.437,148.437,1,,Surface,1,,,Image 1,88,
Intensity Mean,149.021,149.021,149.021,0.000,149.021,149.021,149.021,149.021,1,,Surface,1,,,Image 1,89,
Intensity Mean,148.991,148.991,148.991,0.000,148.991,148.991,148.991,148.991,1,,Surface,1,,,Image 1,90,
Intensity Mean,149.062,149.062,149.062,0.000,149.062,149.062,149.062,149.062,1,,Surface,1,,,Image 1,91,
Intensity Mean,149.761,149.761,149.761,0.000,149.761,149.761,149.761,149.761,1,,Surface,1,,,Image 1,92,
Intensity Mean,149.531,149.531,149.531,0.000,149.531,149.531,149.531,149.531,1,,Surface,1,,,Image 1,93,
Intensity Mean,149.152,149.152,149.152,0.000,149.152,149.152,149.152,149.152,1,,Surface,1,,,Image 1,94,
Intensity Mean,149.654,149.654,149.654,0.000,149.654,149.654,149.654,149.654,1,,Surface,1,,,Image 1,95,
Intensity Mean,148.378,148.378,148.378,0.000,148.378,148.378,148.378,148.378,1,,Surface,1,,,Image 1,96,
Intensity Mean,148.825,148.825,148.825,0.000,148.825,148.825,148.825,148.825,1,,Surface,1,,,Image 1,97,
Intensity Mean,147.605,147.605,147.605,0.000,147.605,147.605,147.605,147.605,1,,Surface,1,,,Image 1,98,
Intensity Mean,148.160,148.160,148.160,0.000,148.160,148.160,148.160,148.160,1,,Surface,1,,,Image 1,99,
Intensity Mean,147.491,147.491,147.491,0.000,147.491,147.491,147.491,147.491,1,,Surface,1,,,Image 1,100,
Intensity Mean,146.193,146.193,146.193,0.000,146.193,146.193,146.193,146.193,1,,Surface,1,,,Image 1,101,
Intensity Mean,147.519,147.519,147.519,0.000,147.519,147.519,147.519,147.519,1,,Surface,1,,,Image 1,102,
Intensity Mean,148.118,148.118,148.118,0.000,148.118,148.118,148.118,148.118,1,,Surface,1,,,Image 1,103,
Intensity Mean,148.013,148.013,148.013,0.000,148.013,148.013,148.013,148.013,1,,Surface,1,,,Image 1,104,
Intensity Mean,148.900,148.900,148.900,0.000,148.900,148.900,148.900,148.900,1,,Surface,1,,,Image 1,105,
Intensity Mean,148.649,148.649,148.649,0.000,148.649,148.649,148.649,148.649,1,,Surface,1,,,Image 1,106,
Intensity Mean,147.119,147.119,147.119,0.000,147.119,147.119,147.119,147.119,1,,Surface,1,,,Image 1,107,
Intensity Mean,148.647,148.647,148.647,0.000,148.647,148.647,148.647,148.647,1,,Surface,1,,,Image 1,108,
Intensity Median,147.062,147.062,147.062,0.000,147.062,147.062,147.062,147.062,1,,Surface,1,,,Image 1,49,
Intensity Median,145.250,145.250,145.250,0.000,145.250,145.250,145.250,145.250,1,,Surface,1,,,Image 1,50,
Intensity Median,149.500,149.500,149.500,0.000,149.500,149.500,149.500,149.500,1,,Surface,1,,,Image 1,51,
Intensity Median,151.000,151.000,151.000,0.000,151.000,151.000,151.000,151.000,1,,Surface,1,,,Image 1,52,
Intensity Median,149.500,149.500,149.500,0.000,149.500,149.500,149.500,149.500,1,,Surface,1,,,Image 1,53,
Intensity Median,151.000,151.000,151.000,0.000,151.000,151.000,151.000,151.000,1,,Surface,1,,,Image 1,54,
Intensity Median,151.250,151.250,151.250,0.000,151.250,151.250,151.250,151.250,1,,Surface,1,,,Image 1,55,
Intensity Median,152.125,152.125,152.125,0.000,152.125,152.125,152.125,152.125,1,,Surface,1,,,Image 1,56,
Intensity Median,151.125,151.125,151.125,0.000,151.125,151.125,151.125,151.125,1,,Surface,1,,,Image 1,57,
Intensity Median,151.125,151.125,151.125,0.000,151.125,151.125,151.125,151.125,1,,Surface,1,,,Image 1,58,
Intensity Median,150.125,150.125,150.125,0.000,150.125,150.125,150.125,150.125,1,,Surface,1,,,Image 1,59,
Intensity Median,150.625,150.625,150.625,0.000,150.625,150.625,150.625,150.625,1,,Surface,1,,,Image 1,60,
Intensity Median,150.250,150.250,150.250,0.000,150.250,150.250,150.250,150.250,1,,Surface,1,,,Image 1,61,
Intensity Median,149.062,149.062,149.062,0.000,149.062,149.062,149.062,149.062,1,,Surface,1,,,Image 1,62,
Intensity Median,145.125,145.125,145.125,0.000,145.125,145.125,145.125,145.125,1,,Surface,1,,,Image 1,63,
Intensity Median,145.062,145.062,145.062,0.000,145.062,145.062,145.062,145.062,1,,Surface,1,,,Image 1,64,
Intensity Median,145.062,145.062,145.062,0.000,145.062,145.062,145.062,145.062,1,,Surface,1,,,Image 1,65,
Intensity Median,144.125,144.125,144.125,0.000,144.125,144.125,144.125,144.125,1,,Surface,1,,,Image 1,66,
Intensity Median,144.125,144.125,144.125,0.000,144.125,144.125,144.125,144.125,1,,Surface,1,,,Image 1,67,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,1,,,Image 1,68,
Intensity Median,145.125,145.125,145.125,0.000,145.125,145.125,145.125,145.125,1,,Surface,1,,,Image 1,69,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,1,,,Image 1,70,
Intensity Median,144.125,144.125,144.125,0.000,144.125,144.125,144.125,144.125,1,,Surface,1,,,Image 1,71,
Intensity Median,143.250,143.250,143.250,0.000,143.250,143.250,143.250,143.250,1,,Surface,1,,,Image 1,72,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,1,,,Image 1,73,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,1,,,Image 1,74,
Intensity Median,141.062,141.062,141.062,0.000,141.062,141.062,141.062,141.062,1,,Surface,1,,,Image 1,75,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,1,,,Image 1,76,
Intensity Median,140.125,140.125,140.125,0.000,140.125,140.125,140.125,140.125,1,,Surface,1,,,Image 1,77,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,1,,,Image 1,78,
Intensity Median,141.062,141.062,141.062,0.000,141.062,141.062,141.062,141.062,1,,Surface,1,,,Image 1,79,
Intensity Median,142.062,142.062,142.062,0.000,142.062,142.062,142.062,142.062,1,,Surface,1,,,Image 1,80,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,1,,,Image 1,81,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,1,,,Image 1,82,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,1,,,Image 1,83,
Intensity Median,142.250,142.250,142.250,0.000,142.250,142.250,142.250,142.250,1,,Surface,1,,,Image 1,84,
Intensity Median,141.250,141.250,141.250,0.000,141.250,141.250,141.250,141.250,1,,Surface,1,,,Image 1,85,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,1,,,Image 1,86,
Intensity Median,143.250,143.250,143.250,0.000,143.250,143.250,143.250,143.250,1,,Surface,1,,,Image 1,87,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,1,,,Image 1,88,
Intensity Median,144.250,144.250,144.250,0.000,144.250,144.250,144.250,144.250,1,,Surface,1,,,Image 1,89,
Intensity Median,144.125,144.125,144.125,0.000,144.125,144.125,144.125,144.125,1,,Surface,1,,,Image 1,90,
Intensity Median,144.125,144.125,144.125,0.000,144.125,144.125,144.125,144.125,1,,Surface,1,,,Image 1,91,
