
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,19,
Intensity Sum of Square,46784340.000,46784340.000,46784340.000,0.000,46784340.000,46784340.000,46784340.000,46784340.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum of Square,56295648.000,56295648.000,56295648.000,0.000,56295648.000,56295648.000,56295648.000,56295648.000,1,,Surface,2,,,Image 1,,9,
Intensity Sum of Square,54002264.000,54002264.000,54002264.000,0.000,54002264.000,54002264.000,54002264.000,54002264.000,1,,Surface,3,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,9,
Intensity Sum of Square,164297968.000,164297968.000,164297968.000,0.000,164297968.000,164297968.000,164297968.000,164297968.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum of Square,236156384.000,236156384.000,236156384.000,0.000,236156384.000,236156384.000,236156384.000,236156384.000,1,,Surface,2,,,Image 1,,10,
Intensity Sum of Square,234656144.000,234656144.000,234656144.000,0.000,234656144.000,234656144.000,234656144.000,234656144.000,1,,Surface,3,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,10,
Intensity Sum of Square,163276624.000,163276624.000,163276624.000,0.000,163276624.000,163276624.000,163276624.000,163276624.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum of Square,302624992.000,302624992.000,302624992.000,0.000,302624992.000,302624992.000,302624992.000,302624992.000,1,,Surface,2,,,Image 1,,11,
Intensity Sum of Square,300010816.000,300010816.000,300010816.000,0.000,300010816.000,300010816.000,300010816.000,300010816.000,1,,Surface,3,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,11,
Intensity Sum of Square,191461296.000,191461296.000,191461296.000,0.000,191461296.000,191461296.000,191461296.000,191461296.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum of Square,376245216.000,376245216.000,376245216.000,0.000,376245216.000,376245216.000,376245216.000,376245216.000,1,,Surface,2,,,Image 1,,12,
Intensity Sum of Square,374151360.000,374151360.000,374151360.000,0.000,374151360.000,374151360.000,374151360.000,374151360.000,1,,Surface,3,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,12,
Intensity Sum of Square,242900416.000,242900416.000,242900416.000,0.000,242900416.000,242900416.000,242900416.000,242900416.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum of Square,481227552.000,481227552.000,481227552.000,0.000,481227552.000,481227552.000,481227552.000,481227552.000,1,,Surface,2,,,Image 1,,13,
Intensity Sum of Square,478740032.000,478740032.000,478740032.000,0.000,478740032.000,478740032.000,478740032.000,478740032.000,1,,Surface,3,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,13,
Intensity Sum of Square,293349024.000,293349024.000,293349024.000,0.000,293349024.000,293349024.000,293349024.000,293349024.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum of Square,606377216.000,606377216.000,606377216.000,0.000,606377216.000,606377216.000,606377216.000,606377216.000,1,,Surface,2,,,Image 1,,14,
Intensity Sum of Square,602961664.000,602961664.000,602961664.000,0.000,602961664.000,602961664.000,602961664.000,602961664.000,1,,Surface,3,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,14,
Intensity Sum of Square,352882240.000,352882240.000,352882240.000,0.000,352882240.000,352882240.000,352882240.000,352882240.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum of Square,699349888.000,699349888.000,699349888.000,0.000,699349888.000,699349888.000,699349888.000,699349888.000,1,,Surface,2,,,Image 1,,15,
Intensity Sum of Square,695937920.000,695937920.000,695937920.000,0.000,695937920.000,695937920.000,695937920.000,695937920.000,1,,Surface,3,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,15,
Intensity Sum of Square,401455520.000,401455520.000,401455520.000,0.000,401455520.000,401455520.000,401455520.000,401455520.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum of Square,754971520.000,754971520.000,754971520.000,0.000,754971520.000,754971520.000,754971520.000,754971520.000,1,,Surface,2,,,Image 1,,16,
Intensity Sum of Square,752285632.000,752285632.000,752285632.000,0.000,752285632.000,752285632.000,752285632.000,752285632.000,1,,Surface,3,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,16,
Intensity Sum of Square,416799232.000,416799232.000,416799232.000,0.000,416799232.000,416799232.000,416799232.000,416799232.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum of Square,766544512.000,766544512.000,766544512.000,0.000,766544512.000,766544512.000,766544512.000,766544512.000,1,,Surface,2,,,Image 1,,17,
Intensity Sum of Square,763555648.000,763555648.000,763555648.000,0.000,763555648.000,763555648.000,763555648.000,763555648.000,1,,Surface,3,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,17,
Intensity Sum of Square,439450752.000,439450752.000,439450752.000,0.000,439450752.000,439450752.000,439450752.000,439450752.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,791501440.000,791501440.000,791501440.000,0.000,791501440.000,791501440.000,791501440.000,791501440.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum of Square,788792576.000,788792576.000,788792576.000,0.000,788792576.000,788792576.000,788792576.000,788792576.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,18,
Intensity Sum of Square,225879536.000,225879536.000,225879536.000,0.000,225879536.000,225879536.000,225879536.000,225879536.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,305248480.000,305248480.000,305248480.000,0.000,305248480.000,305248480.000,305248480.000,305248480.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum of Square,302871616.000,302871616.000,302871616.000,0.000,302871616.000,302871616.000,302871616.000,302871616.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,11,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,19,
Overlapped Volume Ratio to Surfaces,0.100,0.100,0.100,0.000,0.100,0.100,0.100,0.100,1,,Surface,,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,9,
Overlapped Volume Ratio to Surfaces,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,0.928,0.928,0.928,0.000,0.928,0.928,0.928,0.928,1,,Surface,,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.944,0.944,0.944,0.000,0.944,0.944,0.944,0.944,1,,Surface,,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,12,
Overlapped Volume Ratio to Surfaces,0.949,0.949,0.949,0.000,0.949,0.949,0.949,0.949,1,,Surface,,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,13,
Overlapped Volume Ratio to Surfaces,0.935,0.935,0.935,0.000,0.935,0.935,0.935,0.935,1,,Surface,,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.934,0.934,0.934,0.000,0.934,0.934,0.934,0.934,1,,Surface,,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.948,0.948,0.948,0.000,0.948,0.948,0.948,0.948,1,,Surface,,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,18,
Overlapped Volume Ratio to Surfaces,0.896,0.896,0.896,0.000,0.896,0.896,0.896,0.896,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,19,
Overlapped Volume to Surfaces,4.404,4.404,4.404,0.000,4.404,4.404,4.404,4.404,1,µm^3,Surface,,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,9,
Overlapped Volume to Surfaces,152.714,152.714,152.714,0.000,152.714,152.714,152.714,152.714,1,µm^3,Surface,,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,10,
Overlapped Volume to Surfaces,143.697,143.697,143.697,0.000,143.697,143.697,143.697,143.697,1,µm^3,Surface,,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,11,
Overlapped Volume to Surfaces,171.641,171.641,171.641,0.000,171.641,171.641,171.641,171.641,1,µm^3,Surface,,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,12,
Overlapped Volume to Surfaces,213.681,213.681,213.681,0.000,213.681,213.681,213.681,213.681,1,µm^3,Surface,,,,,Surfaces 1,13,
