
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle Y,120.722,120.722,120.722,0.000,120.722,120.722,120.722,120.722,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,170.599,170.599,170.599,0.000,170.599,170.599,170.599,170.599,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,146.495,146.495,146.495,0.000,146.495,146.495,146.495,146.495,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Y,89.433,89.433,89.433,0.000,89.433,89.433,89.433,89.433,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Y,103.171,103.171,103.171,0.000,103.171,103.171,103.171,103.171,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Y,86.289,86.289,86.289,0.000,86.289,86.289,86.289,86.289,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Y,116.156,116.156,116.156,0.000,116.156,116.156,116.156,116.156,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Y,129.611,129.611,129.611,0.000,129.611,129.611,129.611,129.611,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Y,128.278,128.278,128.278,0.000,128.278,128.278,128.278,128.278,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Y,128.078,128.078,128.078,0.000,128.078,128.078,128.078,128.078,1,°,Surface,,Velocity Angle,,,44,
Velocity Angle Z,90.996,90.996,90.996,0.000,90.996,90.996,90.996,90.996,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,90.996,90.996,90.996,0.000,90.996,90.996,90.996,90.996,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,135.821,135.821,135.821,0.000,135.821,135.821,135.821,135.821,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,130.182,130.182,130.182,0.000,130.182,130.182,130.182,130.182,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,130.182,130.182,130.182,0.000,130.182,130.182,130.182,130.182,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,153.766,153.766,153.766,0.000,153.766,153.766,153.766,153.766,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,140.438,140.438,140.438,0.000,140.438,140.438,140.438,140.438,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,99.231,99.231,99.231,0.000,99.231,99.231,99.231,99.231,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,80.322,80.322,80.322,0.000,80.322,80.322,80.322,80.322,1,°,Surface,,Velocity Angle,,,37,
Velocity Angle Z,88.213,88.213,88.213,0.000,88.213,88.213,88.213,88.213,1,°,Surface,,Velocity Angle,,,38,
Velocity Angle Z,100.915,100.915,100.915,0.000,100.915,100.915,100.915,100.915,1,°,Surface,,Velocity Angle,,,39,
Velocity Angle Z,115.072,115.072,115.072,0.000,115.072,115.072,115.072,115.072,1,°,Surface,,Velocity Angle,,,40,
Velocity Angle Z,109.872,109.872,109.872,0.000,109.872,109.872,109.872,109.872,1,°,Surface,,Velocity Angle,,,41,
Velocity Angle Z,49.163,49.163,49.163,0.000,49.163,49.163,49.163,49.163,1,°,Surface,,Velocity Angle,,,42,
Velocity Angle Z,53.157,53.157,53.157,0.000,53.157,53.157,53.157,53.157,1,°,Surface,,Velocity Angle,,,43,
Velocity Angle Z,107.888,107.888,107.888,0.000,107.888,107.888,107.888,107.888,1,°,Surface,,Velocity Angle,,,44,
Volume,47.105,47.105,47.105,0.000,47.105,47.105,47.105,47.105,1,µm^3,Surface,,,,,29,
Volume,106.167,106.167,106.167,0.000,106.167,106.167,106.167,106.167,1,µm^3,Surface,,,,,30,
Volume,187.463,187.463,187.463,0.000,187.463,187.463,187.463,187.463,1,µm^3,Surface,,,,,31,
Volume,229.287,229.287,229.287,0.000,229.287,229.287,229.287,229.287,1,µm^3,Surface,,,,,32,
Volume,232.806,232.806,232.806,0.000,232.806,232.806,232.806,232.806,1,µm^3,Surface,,,,,33,
Volume,175.786,175.786,175.786,0.000,175.786,175.786,175.786,175.786,1,µm^3,Surface,,,,,34,
Volume,145.719,145.719,145.719,0.000,145.719,145.719,145.719,145.719,1,µm^3,Surface,,,,,35,
Volume,108.833,108.833,108.833,0.000,108.833,108.833,108.833,108.833,1,µm^3,Surface,,,,,36,
Volume,106.104,106.104,106.104,0.000,106.104,106.104,106.104,106.104,1,µm^3,Surface,,,,,37,
Volume,106.575,106.575,106.575,0.000,106.575,106.575,106.575,106.575,1,µm^3,Surface,,,,,38,
Volume,111.522,111.522,111.522,0.000,111.522,111.522,111.522,111.522,1,µm^3,Surface,,,,,39,
Volume,109.399,109.399,109.399,0.000,109.399,109.399,109.399,109.399,1,µm^3,Surface,,,,,40,
Volume,74.534,74.534,74.534,0.000,74.534,74.534,74.534,74.534,1,µm^3,Surface,,,,,41,
Volume,60.488,60.488,60.488,0.000,60.488,60.488,60.488,60.488,1,µm^3,Surface,,,,,42,
Volume,61.116,61.116,61.116,0.000,61.116,61.116,61.116,61.116,1,µm^3,Surface,,,,,43,
Volume,37.325,37.325,37.325,0.000,37.325,37.325,37.325,37.325,1,µm^3,Surface,,,,,44,
